receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
sclum.pdbqt,lig_2274.pdbqt,-5.581,0,OK,output/sclum_lig_2274.pdbqt,2025-08-30 10:27:44,2274,sclum_lig_2274,0,1.0303,0,-3.62765
sclum.pdbqt,lig_4157.pdbqt,-5.58,0,OK,output/sclum_lig_4157.pdbqt,2025-08-30 11:03:36,4157,sclum_lig_4157,0,-0.1555,0,-3.627
sclum.pdbqt,lig_2635.pdbqt,-5.579,0,OK,output/sclum_lig_2635.pdbqt,2025-08-30 10:34:40,2635,sclum_lig_2635,0,1.0866,0,-3.62635
sclum.pdbqt,lig_2825.pdbqt,-5.579,0,OK,output/sclum_lig_2825.pdbqt,2025-08-30 10:38:17,2825,sclum_lig_2825,0,0.8401,0,-3.62635
sclum.pdbqt,lig_2231.pdbqt,-5.576,0,OK,output/sclum_lig_2231.pdbqt,2025-08-30 10:26:38,2231,sclum_lig_2231,0,-0.2833,0,-3.6244
sclum.pdbqt,lig_2634.pdbqt,-5.576,0,OK,output/sclum_lig_2634.pdbqt,2025-08-30 10:34:39,2634,sclum_lig_2634,0,-0.3194,0,-3.6244
sclum.pdbqt,lig_4334.pdbqt,-5.575,0,OK,output/sclum_lig_4334.pdbqt,2025-08-30 11:07:02,4334,sclum_lig_4334,0,-0.6933,0,-3.62375
sclum.pdbqt,lig_4590.pdbqt,-5.575,0,OK,output/sclum_lig_4590.pdbqt,2025-08-30 11:11:46,4590,sclum_lig_4590,0,-1.3256,0,-3.62375
sclum.pdbqt,lig_3216.pdbqt,-5.565,0,OK,output/sclum_lig_3216.pdbqt,2025-08-30 10:45:19,3216,sclum_lig_3216,0.011,-0.5626,-0.0062,-3.62345
sclum.pdbqt,lig_1939.pdbqt,-5.574,0,OK,output/sclum_lig_1939.pdbqt,2025-08-30 10:21:29,1939,sclum_lig_1939,0,-0.7577,0,-3.6231
sclum.pdbqt,lig_2700.pdbqt,-5.574,0,OK,output/sclum_lig_2700.pdbqt,2025-08-30 10:35:55,2700,sclum_lig_2700,0,2.945,0,-3.6231
sclum.pdbqt,lig_2158.pdbqt,-5.573,0,OK,output/sclum_lig_2158.pdbqt,2025-08-30 10:25:23,2158,sclum_lig_2158,0,3.1838,0,-3.62245
sclum.pdbqt,lig_2544.pdbqt,-5.572,0,OK,output/sclum_lig_2544.pdbqt,2025-08-30 10:33:00,2544,sclum_lig_2544,0,-6.2044,0,-3.6218
sclum.pdbqt,lig_3029.pdbqt,-5.572,0,OK,output/sclum_lig_3029.pdbqt,2025-08-30 10:41:59,3029,sclum_lig_3029,0,-0.0233,0,-3.6218
sclum.pdbqt,lig_3504.pdbqt,-5.57,0,OK,output/sclum_lig_3504.pdbqt,2025-08-30 10:50:51,3504,sclum_lig_3504,0,-0.0127,0,-3.6205
sclum.pdbqt,lig_4118.pdbqt,-5.57,0,OK,output/sclum_lig_4118.pdbqt,2025-08-30 11:02:56,4118,sclum_lig_4118,0,-0.2725,0,-3.6205
sclum.pdbqt,lig_3595.pdbqt,-5.569,0,OK,output/sclum_lig_3595.pdbqt,2025-08-30 10:52:38,3595,sclum_lig_3595,0,-1.0078,0,-3.61985
sclum.pdbqt,lig_4526.pdbqt,-5.568,0,OK,output/sclum_lig_4526.pdbqt,2025-08-30 11:10:33,4526,sclum_lig_4526,0,0.7223,0,-3.6192
sclum.pdbqt,lig_2702.pdbqt,-5.567,0,OK,output/sclum_lig_2702.pdbqt,2025-08-30 10:35:56,2702,sclum_lig_2702,0,3.0667,0,-3.61855
sclum.pdbqt,lig_2624.pdbqt,-5.564,0,OK,output/sclum_lig_2624.pdbqt,2025-08-30 10:34:28,2624,sclum_lig_2624,0,-4.1217,0,-3.6166
sclum.pdbqt,lig_3602.pdbqt,-5.564,0,OK,output/sclum_lig_3602.pdbqt,2025-08-30 10:52:46,3602,sclum_lig_3602,0,0.6403,0,-3.6166
sclum.pdbqt,lig_3200.pdbqt,-5.563,0,OK,output/sclum_lig_3200.pdbqt,2025-08-30 10:45:01,3200,sclum_lig_3200,0,0.0031,0,-3.61595
sclum.pdbqt,lig_3694.pdbqt,-5.563,0,OK,output/sclum_lig_3694.pdbqt,2025-08-30 10:54:41,3694,sclum_lig_3694,0,1.7117,0,-3.61595
sclum.pdbqt,lig_2601.pdbqt,-5.562,0,OK,output/sclum_lig_2601.pdbqt,2025-08-30 10:34:01,2601,sclum_lig_2601,0,-0.2696,0,-3.6153
sclum.pdbqt,lig_2636.pdbqt,-5.562,0,OK,output/sclum_lig_2636.pdbqt,2025-08-30 10:34:41,2636,sclum_lig_2636,0,-0.1595,0,-3.6153
sclum.pdbqt,lig_4147.pdbqt,-5.561,0,OK,output/sclum_lig_4147.pdbqt,2025-08-30 11:03:25,4147,sclum_lig_4147,0,3.042,0,-3.61465
sclum.pdbqt,lig_2271.pdbqt,-5.56,0,OK,output/sclum_lig_2271.pdbqt,2025-08-30 10:27:42,2271,sclum_lig_2271,0,1.8963,0,-3.614
sclum.pdbqt,lig_2808.pdbqt,-5.559,0,OK,output/sclum_lig_2808.pdbqt,2025-08-30 10:37:57,2808,sclum_lig_2808,0,0.1405,0,-3.61335
sclum.pdbqt,lig_2701.pdbqt,-5.557,0,OK,output/sclum_lig_2701.pdbqt,2025-08-30 10:35:56,2701,sclum_lig_2701,0,2.9986,0,-3.61205
sclum.pdbqt,lig_3062.pdbqt,-5.557,0,OK,output/sclum_lig_3062.pdbqt,2025-08-30 10:42:35,3062,sclum_lig_3062,0,-2.2186,0,-3.61205
sclum.pdbqt,lig_4121.pdbqt,-5.557,0,OK,output/sclum_lig_4121.pdbqt,2025-08-30 11:02:59,4121,sclum_lig_4121,0,-0.5763,0,-3.61205
sclum.pdbqt,lig_1636.pdbqt,-5.556,0,OK,output/sclum_lig_1636.pdbqt,2025-08-30 10:16:17,1636,sclum_lig_1636,0.0001,-4.7878,-0.0004,-3.6118
sclum.pdbqt,lig_1933.pdbqt,-5.556,0,OK,output/sclum_lig_1933.pdbqt,2025-08-30 10:21:22,1933,sclum_lig_1933,0,3.75,0,-3.6114
sclum.pdbqt,lig_4402.pdbqt,-5.556,0,OK,output/sclum_lig_4402.pdbqt,2025-08-30 11:08:16,4402,sclum_lig_4402,0,3.4788,0,-3.6114
sclum.pdbqt,lig_2419.pdbqt,-5.554,0,OK,output/sclum_lig_2419.pdbqt,2025-08-30 10:30:43,2419,sclum_lig_2419,0,1.3069,0,-3.6101
sclum.pdbqt,lig_2542.pdbqt,-5.554,0,OK,output/sclum_lig_2542.pdbqt,2025-08-30 10:32:51,2542,sclum_lig_2542,0,-5.3423,0,-3.6101
sclum.pdbqt,lig_2063.pdbqt,-5.554,0,OK,output/sclum_lig_2063.pdbqt,2025-08-30 10:23:43,2063,sclum_lig_2063,0.0002,1.1283,0.0002,-3.6099
sclum.pdbqt,lig_2648.pdbqt,-5.553,0,OK,output/sclum_lig_2648.pdbqt,2025-08-30 10:34:52,2648,sclum_lig_2648,0,2.0836,0,-3.60945
sclum.pdbqt,lig_3072.pdbqt,-5.555,0,OK,output/sclum_lig_3072.pdbqt,2025-08-30 10:42:48,3072,sclum_lig_3072,0.0025,0.9224,0.0023,-3.60845
sclum.pdbqt,lig_4364.pdbqt,-5.551,0,OK,output/sclum_lig_4364.pdbqt,2025-08-30 11:07:31,4364,sclum_lig_4364,0,3.1646,0,-3.60815
sclum.pdbqt,lig_4615.pdbqt,-5.55,0,OK,output/sclum_lig_4615.pdbqt,2025-08-30 11:12:13,4615,sclum_lig_4615,0,0.4053,0,-3.6075
sclum.pdbqt,lig_2021.pdbqt,-5.549,0,OK,output/sclum_lig_2021.pdbqt,2025-08-30 10:22:54,2021,sclum_lig_2021,0,1.9907,0,-3.60685
sclum.pdbqt,lig_1731.pdbqt,-5.984,0,OK,output/sclum_lig_1731.pdbqt,2025-08-30 10:17:47,1731,sclum_lig_1731,0.0768,3.6843,0.2829,-3.6067
sclum.pdbqt,lig_1637.pdbqt,-5.548,0,OK,output/sclum_lig_1637.pdbqt,2025-08-30 10:16:18,1637,sclum_lig_1637,0,-4.3264,0,-3.6062
sclum.pdbqt,lig_3508.pdbqt,-5.548,0,OK,output/sclum_lig_3508.pdbqt,2025-08-30 10:50:56,3508,sclum_lig_3508,0,0.4354,0,-3.6062
sclum.pdbqt,lig_4337.pdbqt,-5.548,0,OK,output/sclum_lig_4337.pdbqt,2025-08-30 11:07:04,4337,sclum_lig_4337,0,-2.2529,0,-3.6062
sclum.pdbqt,lig_4574.pdbqt,-5.548,0,OK,output/sclum_lig_4574.pdbqt,2025-08-30 11:11:30,4574,sclum_lig_4574,0,2.0176,0,-3.6062
sclum.pdbqt,lig_1895.pdbqt,-5.547,0,OK,output/sclum_lig_1895.pdbqt,2025-08-30 10:20:32,1895,sclum_lig_1895,0,2.8607,0,-3.60555
sclum.pdbqt,lig_3365.pdbqt,-5.546,0,OK,output/sclum_lig_3365.pdbqt,2025-08-30 10:48:11,3365,sclum_lig_3365,0,-0.6088,0,-3.6049
sclum.pdbqt,lig_3227.pdbqt,-5.545,0,OK,output/sclum_lig_3227.pdbqt,2025-08-30 10:45:32,3227,sclum_lig_3227,0,2.6074,0,-3.60425
sclum.pdbqt,lig_3806.pdbqt,-5.545,0,OK,output/sclum_lig_3806.pdbqt,2025-08-30 10:56:46,3806,sclum_lig_3806,0,-1.9428,0,-3.60425
sclum.pdbqt,lig_1580.pdbqt,-5.543,0,OK,output/sclum_lig_1580.pdbqt,2025-08-30 10:15:16,1580,sclum_lig_1580,0,1.5675,0,-3.60295
sclum.pdbqt,lig_2127.pdbqt,-5.543,0,OK,output/sclum_lig_2127.pdbqt,2025-08-30 10:24:48,2127,sclum_lig_2127,0,-2.2151,0,-3.60295
sclum.pdbqt,lig_1579.pdbqt,-5.541,0,OK,output/sclum_lig_1579.pdbqt,2025-08-30 10:15:15,1579,sclum_lig_1579,0,1.6829,0,-3.60165
sclum.pdbqt,lig_1746.pdbqt,-5.541,0,OK,output/sclum_lig_1746.pdbqt,2025-08-30 10:18:02,1746,sclum_lig_1746,0,3.6302,0,-3.60165
sclum.pdbqt,lig_4259.pdbqt,-5.541,0,OK,output/sclum_lig_4259.pdbqt,2025-08-30 11:05:36,4259,sclum_lig_4259,0,1.3549,0,-3.60165
sclum.pdbqt,lig_4317.pdbqt,-5.54,0,OK,output/sclum_lig_4317.pdbqt,2025-08-30 11:06:43,4317,sclum_lig_4317,0.0003,-1.0599,-0.0003,-3.6013
sclum.pdbqt,lig_1668.pdbqt,-5.54,0,OK,output/sclum_lig_1668.pdbqt,2025-08-30 10:16:47,1668,sclum_lig_1668,0,0.2423,0,-3.601
sclum.pdbqt,lig_1666.pdbqt,-5.538,0,OK,output/sclum_lig_1666.pdbqt,2025-08-30 10:16:45,1666,sclum_lig_1666,0,-1.3291,0,-3.5997
sclum.pdbqt,lig_3848.pdbqt,-5.452,0,OK,output/sclum_lig_3848.pdbqt,2025-08-30 10:57:32,3848,sclum_lig_3848,0.0265,-2.1098,-0.0558,-3.5996
sclum.pdbqt,lig_2520.pdbqt,-5.537,0,OK,output/sclum_lig_2520.pdbqt,2025-08-30 10:32:27,2520,sclum_lig_2520,0,-0.7628,0,-3.59905
sclum.pdbqt,lig_4437.pdbqt,-5.534,0,OK,output/sclum_lig_4437.pdbqt,2025-08-30 11:08:57,4437,sclum_lig_4437,0,1.8964,0,-3.5971
sclum.pdbqt,lig_3495.pdbqt,-5.533,0,OK,output/sclum_lig_3495.pdbqt,2025-08-30 10:50:42,3495,sclum_lig_3495,0,-2.4482,0,-3.59645
sclum.pdbqt,lig_4163.pdbqt,-5.533,0,OK,output/sclum_lig_4163.pdbqt,2025-08-30 11:03:43,4163,sclum_lig_4163,0,2.1029,0,-3.59645
sclum.pdbqt,lig_4386.pdbqt,-5.533,0,OK,output/sclum_lig_4386.pdbqt,2025-08-30 11:07:58,4386,sclum_lig_4386,0,0.9933,0,-3.59645
sclum.pdbqt,lig_1635.pdbqt,-5.532,0,OK,output/sclum_lig_1635.pdbqt,2025-08-30 10:16:16,1635,sclum_lig_1635,0,0.9848,0,-3.5958
sclum.pdbqt,lig_2029.pdbqt,-5.468,0,OK,output/sclum_lig_2029.pdbqt,2025-08-30 10:23:04,2029,sclum_lig_2029,0.0147,-2.8079,-0.0412,-3.5954
sclum.pdbqt,lig_4525.pdbqt,-5.53,0,OK,output/sclum_lig_4525.pdbqt,2025-08-30 11:10:32,4525,sclum_lig_4525,0,-0.5387,0,-3.5945
sclum.pdbqt,lig_2943.pdbqt,-5.529,0,OK,output/sclum_lig_2943.pdbqt,2025-08-30 10:40:21,2943,sclum_lig_2943,0,-4.9386,0,-3.59385
sclum.pdbqt,lig_3160.pdbqt,-5.529,0,OK,output/sclum_lig_3160.pdbqt,2025-08-30 10:44:16,3160,sclum_lig_3160,0,-4.3659,0,-3.59385
sclum.pdbqt,lig_3835.pdbqt,-5.582,0,OK,output/sclum_lig_3835.pdbqt,2025-08-30 10:57:17,3835,sclum_lig_3835,0.026,1.3242,0.0345,-3.5938
sclum.pdbqt,lig_4303.pdbqt,-5.526,0,OK,output/sclum_lig_4303.pdbqt,2025-08-30 11:06:26,4303,sclum_lig_4303,0,-2.8275,-0.0001,-3.592
sclum.pdbqt,lig_1805.pdbqt,-5.526,0,OK,output/sclum_lig_1805.pdbqt,2025-08-30 10:19:11,1805,sclum_lig_1805,0,0.3673,0,-3.5919
sclum.pdbqt,lig_1864.pdbqt,-5.526,0,OK,output/sclum_lig_1864.pdbqt,2025-08-30 10:20:06,1864,sclum_lig_1864,0,-3.6069,0,-3.5919
sclum.pdbqt,lig_3604.pdbqt,-5.526,0,OK,output/sclum_lig_3604.pdbqt,2025-08-30 10:52:48,3604,sclum_lig_3604,0,-0.2126,0,-3.5919
sclum.pdbqt,lig_4381.pdbqt,-5.525,0,OK,output/sclum_lig_4381.pdbqt,2025-08-30 11:07:52,4381,sclum_lig_4381,0,-3.7262,0,-3.59125
sclum.pdbqt,lig_3776.pdbqt,-5.524,0,OK,output/sclum_lig_3776.pdbqt,2025-08-30 10:56:07,3776,sclum_lig_3776,0,-2.2431,0,-3.5906
sclum.pdbqt,lig_1657.pdbqt,-5.523,0,OK,output/sclum_lig_1657.pdbqt,2025-08-30 10:16:42,1657,sclum_lig_1657,0,0.254,0,-3.58995
sclum.pdbqt,lig_1951.pdbqt,-5.523,0,OK,output/sclum_lig_1951.pdbqt,2025-08-30 10:21:42,1951,sclum_lig_1951,0,0.4778,0,-3.58995
sclum.pdbqt,lig_1667.pdbqt,-5.522,0,OK,output/sclum_lig_1667.pdbqt,2025-08-30 10:16:46,1667,sclum_lig_1667,0,0.2232,0,-3.5893
sclum.pdbqt,lig_3092.pdbqt,-5.522,0,OK,output/sclum_lig_3092.pdbqt,2025-08-30 10:43:10,3092,sclum_lig_3092,0,-2.1174,0,-3.5893
sclum.pdbqt,lig_2189.pdbqt,-5.519,0,OK,output/sclum_lig_2189.pdbqt,2025-08-30 10:25:55,2189,sclum_lig_2189,0,1.9203,0,-3.58735
sclum.pdbqt,lig_2119.pdbqt,-5.518,0,OK,output/sclum_lig_2119.pdbqt,2025-08-30 10:24:40,2119,sclum_lig_2119,0,-0.8808,0,-3.5867
sclum.pdbqt,lig_3033.pdbqt,-5.517,0,OK,output/sclum_lig_3033.pdbqt,2025-08-30 10:42:03,3033,sclum_lig_3033,0,-0.711,0,-3.58605
sclum.pdbqt,lig_3963.pdbqt,-5.517,0,OK,output/sclum_lig_3963.pdbqt,2025-08-30 10:59:47,3963,sclum_lig_3963,0,2.0945,0,-3.58605
sclum.pdbqt,lig_4033.pdbqt,-5.517,0,OK,output/sclum_lig_4033.pdbqt,2025-08-30 11:01:06,4033,sclum_lig_4033,0,-0.3461,0,-3.58605
sclum.pdbqt,lig_1627.pdbqt,-5.516,0,OK,output/sclum_lig_1627.pdbqt,2025-08-30 10:16:06,1627,sclum_lig_1627,0,0.3588,0,-3.5854
sclum.pdbqt,lig_3263.pdbqt,-5.516,0,OK,output/sclum_lig_3263.pdbqt,2025-08-30 10:46:15,3263,sclum_lig_3263,0,-3.7695,0,-3.5854
sclum.pdbqt,lig_4384.pdbqt,-5.516,0,OK,output/sclum_lig_4384.pdbqt,2025-08-30 11:07:56,4384,sclum_lig_4384,0,-2.5865,0,-3.5854
sclum.pdbqt,lig_1749.pdbqt,-5.513,0,OK,output/sclum_lig_1749.pdbqt,2025-08-30 10:18:10,1749,sclum_lig_1749,0,-5.0545,0,-3.58345
sclum.pdbqt,lig_1827.pdbqt,-5.512,0,OK,output/sclum_lig_1827.pdbqt,2025-08-30 10:19:36,1827,sclum_lig_1827,0,-4.4946,0,-3.5828
sclum.pdbqt,lig_3333.pdbqt,-5.51,0,OK,output/sclum_lig_3333.pdbqt,2025-08-30 10:47:38,3333,sclum_lig_3333,0,-0.0065,0,-3.5815
sclum.pdbqt,lig_4260.pdbqt,-5.509,0,OK,output/sclum_lig_4260.pdbqt,2025-08-30 11:05:37,4260,sclum_lig_4260,0,-0.0111,0,-3.58085
sclum.pdbqt,lig_3418.pdbqt,-5.508,0,OK,output/sclum_lig_3418.pdbqt,2025-08-30 10:49:23,3418,sclum_lig_3418,0,-0.7468,0,-3.5802
sclum.pdbqt,lig_1586.pdbqt,-5.507,0,OK,output/sclum_lig_1586.pdbqt,2025-08-30 10:15:22,1586,sclum_lig_1586,0,-1.3458,0,-3.57955
sclum.pdbqt,lig_3066.pdbqt,-5.505,0,OK,output/sclum_lig_3066.pdbqt,2025-08-30 10:42:40,3066,sclum_lig_3066,0,-1.0111,0,-3.57825
sclum.pdbqt,lig_3446.pdbqt,-5.502,0,OK,output/sclum_lig_3446.pdbqt,2025-08-30 10:49:52,3446,sclum_lig_3446,0,0.1542,0,-3.5763
sclum.pdbqt,lig_2047.pdbqt,-5.5,0,OK,output/sclum_lig_2047.pdbqt,2025-08-30 10:23:24,2047,sclum_lig_2047,0,-2.2484,0,-3.575
sclum.pdbqt,lig_1722.pdbqt,-5.498,0,OK,output/sclum_lig_1722.pdbqt,2025-08-30 10:17:39,1722,sclum_lig_1722,0,-2.3961,0,-3.5737
sclum.pdbqt,lig_4071.pdbqt,-5.497,0,OK,output/sclum_lig_4071.pdbqt,2025-08-30 11:02:02,4071,sclum_lig_4071,0,1.7848,0,-3.57305
sclum.pdbqt,lig_2418.pdbqt,-5.496,0,OK,output/sclum_lig_2418.pdbqt,2025-08-30 10:30:42,2418,sclum_lig_2418,0,1.9562,0,-3.5724
sclum.pdbqt,lig_2849.pdbqt,-5.496,0,OK,output/sclum_lig_2849.pdbqt,2025-08-30 10:38:40,2849,sclum_lig_2849,0,1.6968,0,-3.5724
sclum.pdbqt,lig_1665.pdbqt,-5.494,0,OK,output/sclum_lig_1665.pdbqt,2025-08-30 10:16:44,1665,sclum_lig_1665,0,0.2303,0,-3.5711
sclum.pdbqt,lig_2680.pdbqt,-5.494,0,OK,output/sclum_lig_2680.pdbqt,2025-08-30 10:35:33,2680,sclum_lig_2680,0,2.3696,0,-3.5711
sclum.pdbqt,lig_3098.pdbqt,-5.491,0,OK,output/sclum_lig_3098.pdbqt,2025-08-30 10:43:17,3098,sclum_lig_3098,0,-2.6773,0,-3.56915
sclum.pdbqt,lig_4079.pdbqt,-5.491,0,OK,output/sclum_lig_4079.pdbqt,2025-08-30 11:02:11,4079,sclum_lig_4079,0,0.0903,0,-3.56915
sclum.pdbqt,lig_2352.pdbqt,-5.487,0,OK,output/sclum_lig_2352.pdbqt,2025-08-30 10:29:21,2352,sclum_lig_2352,0,1.893,0,-3.56655
sclum.pdbqt,lig_3067.pdbqt,-5.485,0,OK,output/sclum_lig_3067.pdbqt,2025-08-30 10:42:42,3067,sclum_lig_3067,0,-0.1925,0,-3.56525
sclum.pdbqt,lig_4241.pdbqt,-5.484,0,OK,output/sclum_lig_4241.pdbqt,2025-08-30 11:05:16,4241,sclum_lig_4241,0,-0.2599,0,-3.5646
sclum.pdbqt,lig_4444.pdbqt,-5.483,0,OK,output/sclum_lig_4444.pdbqt,2025-08-30 11:09:04,4444,sclum_lig_4444,0,-0.116,0,-3.56395
sclum.pdbqt,lig_1587.pdbqt,-5.482,0,OK,output/sclum_lig_1587.pdbqt,2025-08-30 10:15:23,1587,sclum_lig_1587,0,0.5085,0,-3.5633
sclum.pdbqt,lig_2665.pdbqt,-5.482,0,OK,output/sclum_lig_2665.pdbqt,2025-08-30 10:35:10,2665,sclum_lig_2665,0,2.7976,0,-3.5633
sclum.pdbqt,lig_3780.pdbqt,-5.48,0,OK,output/sclum_lig_3780.pdbqt,2025-08-30 10:56:11,3780,sclum_lig_3780,0,-3.8641,0,-3.562
sclum.pdbqt,lig_3540.pdbqt,-5.479,0,OK,output/sclum_lig_3540.pdbqt,2025-08-30 10:51:37,3540,sclum_lig_3540,0.0001,2.6121,0.0002,-3.56115
sclum.pdbqt,lig_2373.pdbqt,-5.478,0,OK,output/sclum_lig_2373.pdbqt,2025-08-30 10:29:46,2373,sclum_lig_2373,0,-2.6742,0,-3.5607
sclum.pdbqt,lig_1983.pdbqt,-5.476,0,OK,output/sclum_lig_1983.pdbqt,2025-08-30 10:22:18,1983,sclum_lig_1983,0,1.961,0,-3.5594
sclum.pdbqt,lig_2848.pdbqt,-5.476,0,OK,output/sclum_lig_2848.pdbqt,2025-08-30 10:38:39,2848,sclum_lig_2848,0,-4.2547,0,-3.5594
sclum.pdbqt,lig_1590.pdbqt,-5.471,0,OK,output/sclum_lig_1590.pdbqt,2025-08-30 10:15:26,1590,sclum_lig_1590,0.0007,-4.1273,-0.003,-3.55915
sclum.pdbqt,lig_4464.pdbqt,-5.475,0,OK,output/sclum_lig_4464.pdbqt,2025-08-30 11:09:27,4464,sclum_lig_4464,0,2.7038,0,-3.55875
sclum.pdbqt,lig_3274.pdbqt,-5.474,0,OK,output/sclum_lig_3274.pdbqt,2025-08-30 10:46:29,3274,sclum_lig_3274,0,0.3501,0,-3.5581
sclum.pdbqt,lig_3261.pdbqt,-5.473,0,OK,output/sclum_lig_3261.pdbqt,2025-08-30 10:46:12,3261,sclum_lig_3261,0,-0.7176,0,-3.55745
sclum.pdbqt,lig_4438.pdbqt,-5.472,0,OK,output/sclum_lig_4438.pdbqt,2025-08-30 11:08:58,4438,sclum_lig_4438,0,2.1474,0,-3.5568
sclum.pdbqt,lig_4472.pdbqt,-5.472,0,OK,output/sclum_lig_4472.pdbqt,2025-08-30 11:09:34,4472,sclum_lig_4472,0,-2.0676,0,-3.5568
sclum.pdbqt,lig_4485.pdbqt,-5.471,0,OK,output/sclum_lig_4485.pdbqt,2025-08-30 11:09:48,4485,sclum_lig_4485,0,2.7162,0,-3.55615
sclum.pdbqt,lig_1753.pdbqt,-5.469,0,OK,output/sclum_lig_1753.pdbqt,2025-08-30 10:18:14,1753,sclum_lig_1753,0,-1.6204,0,-3.55485
sclum.pdbqt,lig_3965.pdbqt,-5.469,0,OK,output/sclum_lig_3965.pdbqt,2025-08-30 10:59:50,3965,sclum_lig_3965,0,-0.0372,0,-3.55485
sclum.pdbqt,lig_3781.pdbqt,-5.466,0,OK,output/sclum_lig_3781.pdbqt,2025-08-30 10:56:12,3781,sclum_lig_3781,0,-3.6276,0,-3.5529
sclum.pdbqt,lig_3457.pdbqt,-5.455,0,OK,output/sclum_lig_3457.pdbqt,2025-08-30 10:50:03,3457,sclum_lig_3457,0.0205,-0.3451,-0.0071,-3.55285
sclum.pdbqt,lig_2266.pdbqt,-5.465,0,OK,output/sclum_lig_2266.pdbqt,2025-08-30 10:27:35,2266,sclum_lig_2266,0,-1.4055,0,-3.55225
sclum.pdbqt,lig_1646.pdbqt,-5.464,0,OK,output/sclum_lig_1646.pdbqt,2025-08-30 10:16:27,1646,sclum_lig_1646,0,0.1682,0,-3.5516
sclum.pdbqt,lig_2588.pdbqt,-5.464,0,OK,output/sclum_lig_2588.pdbqt,2025-08-30 10:33:50,2588,sclum_lig_2588,0,-0.8233,0,-3.5516
sclum.pdbqt,lig_3435.pdbqt,-5.464,0,OK,output/sclum_lig_3435.pdbqt,2025-08-30 10:49:41,3435,sclum_lig_3435,0,2.7381,0,-3.5516
sclum.pdbqt,lig_2223.pdbqt,-5.462,0,OK,output/sclum_lig_2223.pdbqt,2025-08-30 10:26:29,2223,sclum_lig_2223,0,1.7315,0,-3.5503
sclum.pdbqt,lig_1984.pdbqt,-5.459,0,OK,output/sclum_lig_1984.pdbqt,2025-08-30 10:22:19,1984,sclum_lig_1984,0,1.701,0,-3.54835
sclum.pdbqt,lig_2616.pdbqt,-5.458,0,OK,output/sclum_lig_2616.pdbqt,2025-08-30 10:34:17,2616,sclum_lig_2616,0,2.0652,0,-3.5477
sclum.pdbqt,lig_3524.pdbqt,-5.457,0,OK,output/sclum_lig_3524.pdbqt,2025-08-30 10:51:16,3524,sclum_lig_3524,0,-1.0203,0,-3.54705
sclum.pdbqt,lig_3876.pdbqt,-5.457,0,OK,output/sclum_lig_3876.pdbqt,2025-08-30 10:58:01,3876,sclum_lig_3876,0,-0.1021,0,-3.54705
sclum.pdbqt,lig_4243.pdbqt,-5.457,0,OK,output/sclum_lig_4243.pdbqt,2025-08-30 11:05:18,4243,sclum_lig_4243,0,2.6663,0,-3.54705
sclum.pdbqt,lig_4304.pdbqt,-5.457,0,OK,output/sclum_lig_4304.pdbqt,2025-08-30 11:06:27,4304,sclum_lig_4304,0,-3.5046,0,-3.54705
sclum.pdbqt,lig_4268.pdbqt,-5.456,0,OK,output/sclum_lig_4268.pdbqt,2025-08-30 11:05:46,4268,sclum_lig_4268,0,1.1777,0,-3.5464
sclum.pdbqt,lig_4616.pdbqt,-5.455,0,OK,output/sclum_lig_4616.pdbqt,2025-08-30 11:12:14,4616,sclum_lig_4616,0,0.4923,0,-3.54575
sclum.pdbqt,lig_1644.pdbqt,-5.454,0,OK,output/sclum_lig_1644.pdbqt,2025-08-30 10:16:24,1644,sclum_lig_1644,0,-0.478,0,-3.5451
sclum.pdbqt,lig_2987.pdbqt,-5.452,0,OK,output/sclum_lig_2987.pdbqt,2025-08-30 10:41:11,2987,sclum_lig_2987,0,2.9049,0,-3.5438
sclum.pdbqt,lig_1645.pdbqt,-5.451,0,OK,output/sclum_lig_1645.pdbqt,2025-08-30 10:16:25,1645,sclum_lig_1645,0,0.4787,0,-3.54315
sclum.pdbqt,lig_2137.pdbqt,-5.451,0,OK,output/sclum_lig_2137.pdbqt,2025-08-30 10:24:58,2137,sclum_lig_2137,0,2.2041,0,-3.54315
sclum.pdbqt,lig_1655.pdbqt,-5.45,0,OK,output/sclum_lig_1655.pdbqt,2025-08-30 10:16:40,1655,sclum_lig_1655,0,0.8952,0,-3.5425
sclum.pdbqt,lig_3973.pdbqt,-5.45,0,OK,output/sclum_lig_3973.pdbqt,2025-08-30 11:00:01,3973,sclum_lig_3973,0,2.5389,0,-3.5425
sclum.pdbqt,lig_1788.pdbqt,-5.449,0,OK,output/sclum_lig_1788.pdbqt,2025-08-30 10:18:52,1788,sclum_lig_1788,0,0.3546,0,-3.54185
sclum.pdbqt,lig_3295.pdbqt,-5.445,0,OK,output/sclum_lig_3295.pdbqt,2025-08-30 10:46:52,3295,sclum_lig_3295,0,-1.6221,0,-3.53925
sclum.pdbqt,lig_2224.pdbqt,-5.444,0,OK,output/sclum_lig_2224.pdbqt,2025-08-30 10:26:30,2224,sclum_lig_2224,0,1.124,0,-3.5386
sclum.pdbqt,lig_2659.pdbqt,-5.443,0,OK,output/sclum_lig_2659.pdbqt,2025-08-30 10:35:04,2659,sclum_lig_2659,0,-3.3609,0,-3.53795
