receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
ctla_4.pdbqt,lig_2136.pdbqt,-5.704,0,OK,output/ctla_4_lig_2136.pdbqt,2025-09-08 18:07:19,2136,ctla_4_lig_2136,0.0001,-1.4953,-0.0002,-5.7042
ctla_4.pdbqt,lig_2137.pdbqt,-3.602,0,OK,output/ctla_4_lig_2137.pdbqt,2025-09-08 18:07:20,2137,ctla_4_lig_2137,0,0.4636,0,-3.602
ctla_4.pdbqt,lig_2138.pdbqt,-3.746,0,OK,output/ctla_4_lig_2138.pdbqt,2025-09-08 18:07:21,2138,ctla_4_lig_2138,0,6.5701,0,-3.746
ctla_4.pdbqt,lig_2139.pdbqt,-2.647,0,OK,output/ctla_4_lig_2139.pdbqt,2025-09-08 18:07:21,2139,ctla_4_lig_2139,0,-3.7348,0,-2.647
ctla_4.pdbqt,lig_2140.pdbqt,-3.023,0,OK,output/ctla_4_lig_2140.pdbqt,2025-09-08 18:07:22,2140,ctla_4_lig_2140,0,-1.1749,0,-3.023
ctla_4.pdbqt,lig_2141.pdbqt,-3.665,0,OK,output/ctla_4_lig_2141.pdbqt,2025-09-08 18:07:23,2141,ctla_4_lig_2141,0.0001,-4.2061,-0.0002,-3.6652
ctla_4.pdbqt,lig_2142.pdbqt,-3.355,0,OK,output/ctla_4_lig_2142.pdbqt,2025-09-08 18:07:24,2142,ctla_4_lig_2142,0,-2.2318,0,-3.355
ctla_4.pdbqt,lig_2143.pdbqt,-3.713,0,OK,output/ctla_4_lig_2143.pdbqt,2025-09-08 18:07:25,2143,ctla_4_lig_2143,0,-1.0117,0,-3.713
ctla_4.pdbqt,lig_2144.pdbqt,-3.518,0,OK,output/ctla_4_lig_2144.pdbqt,2025-09-08 18:07:27,2144,ctla_4_lig_2144,0,0.9442,0,-3.518
ctla_4.pdbqt,lig_2145.pdbqt,-3.735,0,OK,output/ctla_4_lig_2145.pdbqt,2025-09-08 18:07:28,2145,ctla_4_lig_2145,0,1.9979,0,-3.735
ctla_4.pdbqt,lig_2146.pdbqt,-4.011,0,OK,output/ctla_4_lig_2146.pdbqt,2025-09-08 18:07:28,2146,ctla_4_lig_2146,0,-3.2608,0,-4.011
ctla_4.pdbqt,lig_2147.pdbqt,-2.199,0,OK,output/ctla_4_lig_2147.pdbqt,2025-09-08 18:07:29,2147,ctla_4_lig_2147,0,-1.6509,0,-2.199
ctla_4.pdbqt,lig_2148.pdbqt,-5.502,0,OK,output/ctla_4_lig_2148.pdbqt,2025-09-08 18:07:31,2148,ctla_4_lig_2148,0,-4.884,0,-5.502
ctla_4.pdbqt,lig_2149.pdbqt,-5.363,0,OK,output/ctla_4_lig_2149.pdbqt,2025-09-08 18:07:32,2149,ctla_4_lig_2149,0,-4.6805,0,-5.363
ctla_4.pdbqt,lig_2150.pdbqt,-4.463,0,OK,output/ctla_4_lig_2150.pdbqt,2025-09-08 18:07:34,2150,ctla_4_lig_2150,0,-3.7774,0,-4.463
ctla_4.pdbqt,lig_2151.pdbqt,-4.312,0,OK,output/ctla_4_lig_2151.pdbqt,2025-09-08 18:07:35,2151,ctla_4_lig_2151,0,0.6333,0,-4.312
ctla_4.pdbqt,lig_2152.pdbqt,-4.112,0,OK,output/ctla_4_lig_2152.pdbqt,2025-09-08 18:07:37,2152,ctla_4_lig_2152,0,0.6488,0,-4.112
ctla_4.pdbqt,lig_2153.pdbqt,-4.143,0,OK,output/ctla_4_lig_2153.pdbqt,2025-09-08 18:07:39,2153,ctla_4_lig_2153,0,2.8011,0,-4.143
ctla_4.pdbqt,lig_2154.pdbqt,-3.045,0,OK,output/ctla_4_lig_2154.pdbqt,2025-09-08 18:07:39,2154,ctla_4_lig_2154,0.0003,5.3913,0.0018,-3.0432
ctla_4.pdbqt,lig_2155.pdbqt,-2.643,0,OK,output/ctla_4_lig_2155.pdbqt,2025-09-08 18:07:40,2155,ctla_4_lig_2155,0,-3.7037,0,-2.643
ctla_4.pdbqt,lig_2156.pdbqt,-3.378,0,OK,output/ctla_4_lig_2156.pdbqt,2025-09-08 18:07:41,2156,ctla_4_lig_2156,0,1.6632,0,-3.378
ctla_4.pdbqt,lig_2157.pdbqt,-3.459,0,OK,output/ctla_4_lig_2157.pdbqt,2025-09-08 18:07:42,2157,ctla_4_lig_2157,0,2.6485,0.0001,-3.4589
ctla_4.pdbqt,lig_2158.pdbqt,-3.414,0,OK,output/ctla_4_lig_2158.pdbqt,2025-09-08 18:07:42,2158,ctla_4_lig_2158,0,-2.9223,0,-3.414
ctla_4.pdbqt,lig_2159.pdbqt,-4.051,0,OK,output/ctla_4_lig_2159.pdbqt,2025-09-08 18:07:44,2159,ctla_4_lig_2159,0.0003,0.1909,0.0001,-4.0509
ctla_4.pdbqt,lig_2160.pdbqt,-4.039,0,OK,output/ctla_4_lig_2160.pdbqt,2025-09-08 18:07:44,2160,ctla_4_lig_2160,0,-3.3109,0,-4.039
ctla_4.pdbqt,lig_2161.pdbqt,-3.769,0,OK,output/ctla_4_lig_2161.pdbqt,2025-09-08 18:07:46,2161,ctla_4_lig_2161,0,-1.6721,0,-3.769
ctla_4.pdbqt,lig_2162.pdbqt,-3.411,0,OK,output/ctla_4_lig_2162.pdbqt,2025-09-08 18:07:47,2162,ctla_4_lig_2162,0.0083,-4.777,-0.0397,-3.4507
ctla_4.pdbqt,lig_2163.pdbqt,-3.618,0,OK,output/ctla_4_lig_2163.pdbqt,2025-09-08 18:07:47,2163,ctla_4_lig_2163,0,-3.6279,0,-3.618
ctla_4.pdbqt,lig_2164.pdbqt,-4.538,0,OK,output/ctla_4_lig_2164.pdbqt,2025-09-08 18:07:49,2164,ctla_4_lig_2164,0,-1.5915,0,-4.538
ctla_4.pdbqt,lig_2165.pdbqt,-4.57,0,OK,output/ctla_4_lig_2165.pdbqt,2025-09-08 18:07:50,2165,ctla_4_lig_2165,0,-3.1949,0,-4.57
ctla_4.pdbqt,lig_2166.pdbqt,-4.443,0,OK,output/ctla_4_lig_2166.pdbqt,2025-09-08 18:07:52,2166,ctla_4_lig_2166,0,-5.453,0,-4.443
ctla_4.pdbqt,lig_2167.pdbqt,-3.598,0,OK,output/ctla_4_lig_2167.pdbqt,2025-09-08 18:07:53,2167,ctla_4_lig_2167,0,-2.2931,0,-3.598
ctla_4.pdbqt,lig_2168.pdbqt,1.583,0,OK,output/ctla_4_lig_2168.pdbqt,2025-09-08 18:07:54,2168,ctla_4_lig_2168,0,2.9776,0,1.583
ctla_4.pdbqt,lig_2169.pdbqt,-4.067,0,OK,output/ctla_4_lig_2169.pdbqt,2025-09-08 18:07:55,2169,ctla_4_lig_2169,0,3.1475,0,-4.067
ctla_4.pdbqt,lig_2170.pdbqt,-3.611,0,OK,output/ctla_4_lig_2170.pdbqt,2025-09-08 18:07:56,2170,ctla_4_lig_2170,0.0003,-3.9576,-0.001,-3.612
ctla_4.pdbqt,lig_2171.pdbqt,-3.802,0,OK,output/ctla_4_lig_2171.pdbqt,2025-09-08 18:07:57,2171,ctla_4_lig_2171,0,-1.1024,0,-3.802
ctla_4.pdbqt,lig_2172.pdbqt,-4.192,0,OK,output/ctla_4_lig_2172.pdbqt,2025-09-08 18:07:58,2172,ctla_4_lig_2172,0,-3.9013,0,-4.192
ctla_4.pdbqt,lig_2173.pdbqt,-3.802,0,OK,output/ctla_4_lig_2173.pdbqt,2025-09-08 18:07:59,2173,ctla_4_lig_2173,0,-1.6256,0,-3.802
ctla_4.pdbqt,lig_2174.pdbqt,-2.96,0,OK,output/ctla_4_lig_2174.pdbqt,2025-09-08 18:08:00,2174,ctla_4_lig_2174,0,-2.7045,0,-2.96
ctla_4.pdbqt,lig_2175.pdbqt,-3.079,0,OK,output/ctla_4_lig_2175.pdbqt,2025-09-08 18:08:01,2175,ctla_4_lig_2175,0,-3.2883,0,-3.079
ctla_4.pdbqt,lig_2176.pdbqt,,,FAILED,,2025-09-08 18:08:01,2176,,,,,0
ctla_4.pdbqt,lig_2177.pdbqt,,,FAILED,,2025-09-08 18:08:01,2177,,,,,0
ctla_4.pdbqt,lig_2178.pdbqt,-2.804,0,OK,output/ctla_4_lig_2178.pdbqt,2025-09-08 18:08:02,2178,ctla_4_lig_2178,0,-1.9634,0,-2.804
ctla_4.pdbqt,lig_2179.pdbqt,-2.774,0,OK,output/ctla_4_lig_2179.pdbqt,2025-09-08 18:08:03,2179,ctla_4_lig_2179,0,-1.8966,0,-2.774
ctla_4.pdbqt,lig_2180.pdbqt,-3.617,0,OK,output/ctla_4_lig_2180.pdbqt,2025-09-08 18:08:04,2180,ctla_4_lig_2180,0,-4.4895,0,-3.617
ctla_4.pdbqt,lig_2181.pdbqt,-2.916,0,OK,output/ctla_4_lig_2181.pdbqt,2025-09-08 18:08:05,2181,ctla_4_lig_2181,0,2.0358,0,-2.916
ctla_4.pdbqt,lig_2182.pdbqt,-2.927,0,OK,output/ctla_4_lig_2182.pdbqt,2025-09-08 18:08:06,2182,ctla_4_lig_2182,0,1.746,0,-2.927
ctla_4.pdbqt,lig_2183.pdbqt,-4.248,0,OK,output/ctla_4_lig_2183.pdbqt,2025-09-08 18:08:07,2183,ctla_4_lig_2183,0,-3.7119,0,-4.248
ctla_4.pdbqt,lig_2184.pdbqt,-2.594,0,OK,output/ctla_4_lig_2184.pdbqt,2025-09-08 18:08:08,2184,ctla_4_lig_2184,0,1.1211,0,-2.594
ctla_4.pdbqt,lig_2185.pdbqt,-4.383,0,OK,output/ctla_4_lig_2185.pdbqt,2025-09-08 18:08:09,2185,ctla_4_lig_2185,0,2.0829,0,-4.383
ctla_4.pdbqt,lig_2186.pdbqt,-4.438,0,OK,output/ctla_4_lig_2186.pdbqt,2025-09-08 18:08:09,2186,ctla_4_lig_2186,0,-1.5136,0,-4.438
ctla_4.pdbqt,lig_2187.pdbqt,-4.395,0,OK,output/ctla_4_lig_2187.pdbqt,2025-09-08 18:08:11,2187,ctla_4_lig_2187,0,-2.3063,0,-4.395
ctla_4.pdbqt,lig_2188.pdbqt,-4.469,0,OK,output/ctla_4_lig_2188.pdbqt,2025-09-08 18:08:13,2188,ctla_4_lig_2188,0.0037,-2.8222,-0.0104,-4.4794
ctla_4.pdbqt,lig_2189.pdbqt,-4.229,0,OK,output/ctla_4_lig_2189.pdbqt,2025-09-08 18:08:14,2189,ctla_4_lig_2189,0,1.9598,0,-4.229
ctla_4.pdbqt,lig_2190.pdbqt,-3.88,0,OK,output/ctla_4_lig_2190.pdbqt,2025-09-08 18:08:14,2190,ctla_4_lig_2190,0,-6.5659,0,-3.88
ctla_4.pdbqt,lig_2191.pdbqt,-3.848,0,OK,output/ctla_4_lig_2191.pdbqt,2025-09-08 18:08:15,2191,ctla_4_lig_2191,0,-6.302,0,-3.848
ctla_4.pdbqt,lig_2192.pdbqt,-4.721,0,OK,output/ctla_4_lig_2192.pdbqt,2025-09-08 18:08:18,2192,ctla_4_lig_2192,0,-2.8799,0,-4.721
ctla_4.pdbqt,lig_2193.pdbqt,-4.629,0,OK,output/ctla_4_lig_2193.pdbqt,2025-09-08 18:08:19,2193,ctla_4_lig_2193,0,-5.747,0,-4.629
ctla_4.pdbqt,lig_2194.pdbqt,-4.376,0,OK,output/ctla_4_lig_2194.pdbqt,2025-09-08 18:08:20,2194,ctla_4_lig_2194,0,-0.0136,0,-4.376
ctla_4.pdbqt,lig_2195.pdbqt,-4.279,0,OK,output/ctla_4_lig_2195.pdbqt,2025-09-08 18:08:22,2195,ctla_4_lig_2195,0,-0.9335,0,-4.279
ctla_4.pdbqt,lig_2196.pdbqt,-3.763,0,OK,output/ctla_4_lig_2196.pdbqt,2025-09-08 18:08:23,2196,ctla_4_lig_2196,0,-2.8755,0,-3.763
ctla_4.pdbqt,lig_2197.pdbqt,-4.162,0,OK,output/ctla_4_lig_2197.pdbqt,2025-09-08 18:08:24,2197,ctla_4_lig_2197,0.006,0.5151,0.0031,-4.1589
ctla_4.pdbqt,lig_2198.pdbqt,,,FAILED,,2025-09-08 18:08:24,2198,,,,,0
ctla_4.pdbqt,lig_2199.pdbqt,-3.741,0,OK,output/ctla_4_lig_2199.pdbqt,2025-09-08 18:08:25,2199,ctla_4_lig_2199,0,2.4532,0,-3.741
ctla_4.pdbqt,lig_2200.pdbqt,-4.327,0,OK,output/ctla_4_lig_2200.pdbqt,2025-09-08 18:08:26,2200,ctla_4_lig_2200,0,-0.0908,0,-4.327
ctla_4.pdbqt,lig_2201.pdbqt,-3.228,0,OK,output/ctla_4_lig_2201.pdbqt,2025-09-08 18:08:27,2201,ctla_4_lig_2201,0,1.6081,0,-3.228
ctla_4.pdbqt,lig_2202.pdbqt,-3.438,0,OK,output/ctla_4_lig_2202.pdbqt,2025-09-08 18:08:28,2202,ctla_4_lig_2202,0,0.3431,0,-3.438
ctla_4.pdbqt,lig_2203.pdbqt,-3.172,0,OK,output/ctla_4_lig_2203.pdbqt,2025-09-08 18:08:28,2203,ctla_4_lig_2203,0,2.6994,0,-3.172
ctla_4.pdbqt,lig_2204.pdbqt,-3.049,0,OK,output/ctla_4_lig_2204.pdbqt,2025-09-08 18:08:29,2204,ctla_4_lig_2204,0,3.912,0,-3.049
ctla_4.pdbqt,lig_2205.pdbqt,-3.562,0,OK,output/ctla_4_lig_2205.pdbqt,2025-09-08 18:08:30,2205,ctla_4_lig_2205,0,1.2107,0,-3.562
ctla_4.pdbqt,lig_2206.pdbqt,-4.225,0,OK,output/ctla_4_lig_2206.pdbqt,2025-09-08 18:08:31,2206,ctla_4_lig_2206,0,-0.6254,0,-4.225
ctla_4.pdbqt,lig_2207.pdbqt,-3.657,0,OK,output/ctla_4_lig_2207.pdbqt,2025-09-08 18:08:32,2207,ctla_4_lig_2207,0,0.1466,0,-3.657
ctla_4.pdbqt,lig_2208.pdbqt,-3.467,0,OK,output/ctla_4_lig_2208.pdbqt,2025-09-08 18:08:33,2208,ctla_4_lig_2208,0,-2.5122,0,-3.467
ctla_4.pdbqt,lig_2209.pdbqt,-4.018,0,OK,output/ctla_4_lig_2209.pdbqt,2025-09-08 18:08:34,2209,ctla_4_lig_2209,0,-1.4058,0,-4.018
ctla_4.pdbqt,lig_2210.pdbqt,,,FAILED,,2025-09-08 18:08:34,2210,,,,,0
ctla_4.pdbqt,lig_2211.pdbqt,-3.845,0,OK,output/ctla_4_lig_2211.pdbqt,2025-09-08 18:08:35,2211,ctla_4_lig_2211,0,2.4747,0,-3.845
ctla_4.pdbqt,lig_2212.pdbqt,-3.325,0,OK,output/ctla_4_lig_2212.pdbqt,2025-09-08 18:08:36,2212,ctla_4_lig_2212,0,-1.7544,0,-3.325
ctla_4.pdbqt,lig_2213.pdbqt,-2.926,0,OK,output/ctla_4_lig_2213.pdbqt,2025-09-08 18:08:36,2213,ctla_4_lig_2213,0,-5.0324,-0.0001,-2.9261
ctla_4.pdbqt,lig_2214.pdbqt,-3.081,0,OK,output/ctla_4_lig_2214.pdbqt,2025-09-08 18:08:37,2214,ctla_4_lig_2214,0,-4.6031,0,-3.081
ctla_4.pdbqt,lig_2215.pdbqt,1.423,0,OK,output/ctla_4_lig_2215.pdbqt,2025-09-08 18:08:38,2215,ctla_4_lig_2215,0,-4.5578,0,1.423
ctla_4.pdbqt,lig_2216.pdbqt,-2.413,0,OK,output/ctla_4_lig_2216.pdbqt,2025-09-08 18:08:39,2216,ctla_4_lig_2216,0,-3.3558,0,-2.413
ctla_4.pdbqt,lig_2217.pdbqt,-2.39,0,OK,output/ctla_4_lig_2217.pdbqt,2025-09-08 18:08:40,2217,ctla_4_lig_2217,0,-1.9143,0,-2.39
ctla_4.pdbqt,lig_2218.pdbqt,-3.771,0,OK,output/ctla_4_lig_2218.pdbqt,2025-09-08 18:08:41,2218,ctla_4_lig_2218,0,-2.913,0,-3.771
ctla_4.pdbqt,lig_2219.pdbqt,-2.751,0,OK,output/ctla_4_lig_2219.pdbqt,2025-09-08 18:08:42,2219,ctla_4_lig_2219,0,1.1983,0,-2.751
ctla_4.pdbqt,lig_2220.pdbqt,-3.047,0,OK,output/ctla_4_lig_2220.pdbqt,2025-09-08 18:08:43,2220,ctla_4_lig_2220,0,4.9196,0,-3.047
ctla_4.pdbqt,lig_2221.pdbqt,-2.586,0,OK,output/ctla_4_lig_2221.pdbqt,2025-09-08 18:08:44,2221,ctla_4_lig_2221,0,0.71,0,-2.586
ctla_4.pdbqt,lig_2222.pdbqt,-2.875,0,OK,output/ctla_4_lig_2222.pdbqt,2025-09-08 18:08:44,2222,ctla_4_lig_2222,0.0001,-0.4876,0,-2.875
ctla_4.pdbqt,lig_2223.pdbqt,-3.551,0,OK,output/ctla_4_lig_2223.pdbqt,2025-09-08 18:08:45,2223,ctla_4_lig_2223,0.0046,2.6292,0.012,-3.539
ctla_4.pdbqt,lig_2224.pdbqt,-3.44,0,OK,output/ctla_4_lig_2224.pdbqt,2025-09-08 18:08:46,2224,ctla_4_lig_2224,0.4842,3.4214,1.6565,-1.7835
ctla_4.pdbqt,lig_2225.pdbqt,-3.066,0,OK,output/ctla_4_lig_2225.pdbqt,2025-09-08 18:08:47,2225,ctla_4_lig_2225,0,-0.8943,0,-3.066
ctla_4.pdbqt,lig_2226.pdbqt,-3.541,0,OK,output/ctla_4_lig_2226.pdbqt,2025-09-08 18:08:48,2226,ctla_4_lig_2226,0.0004,0.0228,0,-3.541
ctla_4.pdbqt,lig_2227.pdbqt,-3.805,0,OK,output/ctla_4_lig_2227.pdbqt,2025-09-08 18:08:49,2227,ctla_4_lig_2227,0,-1.7334,0,-3.805
ctla_4.pdbqt,lig_2228.pdbqt,-4.516,0,OK,output/ctla_4_lig_2228.pdbqt,2025-09-08 18:08:51,2228,ctla_4_lig_2228,0,-1.2022,0,-4.516
ctla_4.pdbqt,lig_2229.pdbqt,-3.566,0,OK,output/ctla_4_lig_2229.pdbqt,2025-09-08 18:08:52,2229,ctla_4_lig_2229,0,-2.0042,0,-3.566
ctla_4.pdbqt,lig_2230.pdbqt,-3.501,0,OK,output/ctla_4_lig_2230.pdbqt,2025-09-08 18:08:53,2230,ctla_4_lig_2230,0,-0.2898,0,-3.501
ctla_4.pdbqt,lig_2231.pdbqt,-3.53,0,OK,output/ctla_4_lig_2231.pdbqt,2025-09-08 18:08:54,2231,ctla_4_lig_2231,0,3.9641,0,-3.53
ctla_4.pdbqt,lig_2232.pdbqt,-4.115,0,OK,output/ctla_4_lig_2232.pdbqt,2025-09-08 18:08:55,2232,ctla_4_lig_2232,0,0.0525,0,-4.115
ctla_4.pdbqt,lig_2233.pdbqt,-4.314,0,OK,output/ctla_4_lig_2233.pdbqt,2025-09-08 18:08:57,2233,ctla_4_lig_2233,0,-6.4992,0,-4.314
ctla_4.pdbqt,lig_2234.pdbqt,-4.375,0,OK,output/ctla_4_lig_2234.pdbqt,2025-09-08 18:08:58,2234,ctla_4_lig_2234,0.0023,-7.1504,-0.0166,-4.3916
ctla_4.pdbqt,lig_2235.pdbqt,-4.678,0,OK,output/ctla_4_lig_2235.pdbqt,2025-09-08 18:09:00,2235,ctla_4_lig_2235,0,0.222,0,-4.678
ctla_4.pdbqt,lig_2236.pdbqt,-4.33,0,OK,output/ctla_4_lig_2236.pdbqt,2025-09-08 18:09:01,2236,ctla_4_lig_2236,0,-1.4602,0,-4.33
ctla_4.pdbqt,lig_2237.pdbqt,-4.579,0,OK,output/ctla_4_lig_2237.pdbqt,2025-09-08 18:09:02,2237,ctla_4_lig_2237,0,-2.8789,0,-4.579
ctla_4.pdbqt,lig_2238.pdbqt,-4.7,0,OK,output/ctla_4_lig_2238.pdbqt,2025-09-08 18:09:04,2238,ctla_4_lig_2238,0,-3.5913,0,-4.7
ctla_4.pdbqt,lig_2239.pdbqt,-5.187,0,OK,output/ctla_4_lig_2239.pdbqt,2025-09-08 18:09:05,2239,ctla_4_lig_2239,0,0.0894,0,-5.187
ctla_4.pdbqt,lig_2240.pdbqt,-4.914,0,OK,output/ctla_4_lig_2240.pdbqt,2025-09-08 18:09:07,2240,ctla_4_lig_2240,0,-0.3782,0,-4.914
ctla_4.pdbqt,lig_2241.pdbqt,-5.024,0,OK,output/ctla_4_lig_2241.pdbqt,2025-09-08 18:09:09,2241,ctla_4_lig_2241,0,0.5416,0,-5.024
ctla_4.pdbqt,lig_2242.pdbqt,-4.748,0,OK,output/ctla_4_lig_2242.pdbqt,2025-09-08 18:09:11,2242,ctla_4_lig_2242,0,-1.0062,0,-4.748
ctla_4.pdbqt,lig_2243.pdbqt,-4.511,0,OK,output/ctla_4_lig_2243.pdbqt,2025-09-08 18:09:14,2243,ctla_4_lig_2243,0,-0.1208,0,-4.511
ctla_4.pdbqt,lig_2244.pdbqt,-4.428,0,OK,output/ctla_4_lig_2244.pdbqt,2025-09-08 18:09:15,2244,ctla_4_lig_2244,0,2.7399,0,-4.428
ctla_4.pdbqt,lig_2245.pdbqt,-4.157,0,OK,output/ctla_4_lig_2245.pdbqt,2025-09-08 18:09:18,2245,ctla_4_lig_2245,0,-0.6062,0,-4.157
ctla_4.pdbqt,lig_2246.pdbqt,-4.815,0,OK,output/ctla_4_lig_2246.pdbqt,2025-09-08 18:09:20,2246,ctla_4_lig_2246,0,-0.3967,0,-4.815
ctla_4.pdbqt,lig_2247.pdbqt,-4.384,0,OK,output/ctla_4_lig_2247.pdbqt,2025-09-08 18:09:21,2247,ctla_4_lig_2247,0,2.1175,0,-4.384
ctla_4.pdbqt,lig_2248.pdbqt,-5.214,0,OK,output/ctla_4_lig_2248.pdbqt,2025-09-08 18:09:24,2248,ctla_4_lig_2248,0,0.4909,0,-5.214
ctla_4.pdbqt,lig_2249.pdbqt,-5.062,0,OK,output/ctla_4_lig_2249.pdbqt,2025-09-08 18:09:26,2249,ctla_4_lig_2249,0,-0.2284,0,-5.062
ctla_4.pdbqt,lig_2250.pdbqt,-4.396,0,OK,output/ctla_4_lig_2250.pdbqt,2025-09-08 18:09:28,2250,ctla_4_lig_2250,0,-0.6338,0,-4.396
ctla_4.pdbqt,lig_2251.pdbqt,-5.186,0,OK,output/ctla_4_lig_2251.pdbqt,2025-09-08 18:09:30,2251,ctla_4_lig_2251,0,0.436,0,-5.186
ctla_4.pdbqt,lig_2252.pdbqt,-4.406,0,OK,output/ctla_4_lig_2252.pdbqt,2025-09-08 18:09:32,2252,ctla_4_lig_2252,0.0205,-3.4507,-0.0709,-4.4769
ctla_4.pdbqt,lig_2253.pdbqt,-4.553,0,OK,output/ctla_4_lig_2253.pdbqt,2025-09-08 18:09:34,2253,ctla_4_lig_2253,0,2.1279,0,-4.553
ctla_4.pdbqt,lig_2254.pdbqt,-4.73,0,OK,output/ctla_4_lig_2254.pdbqt,2025-09-08 18:09:36,2254,ctla_4_lig_2254,0,-4.1022,0,-4.73
ctla_4.pdbqt,lig_2255.pdbqt,-4.618,0,OK,output/ctla_4_lig_2255.pdbqt,2025-09-08 18:09:37,2255,ctla_4_lig_2255,0,1.1463,0,-4.618
ctla_4.pdbqt,lig_2256.pdbqt,-5.197,0,OK,output/ctla_4_lig_2256.pdbqt,2025-09-08 18:09:40,2256,ctla_4_lig_2256,0,-0.4581,0,-5.197
ctla_4.pdbqt,lig_2257.pdbqt,-3.922,0,OK,output/ctla_4_lig_2257.pdbqt,2025-09-08 18:09:40,2257,ctla_4_lig_2257,0,-1.7111,0,-3.922
ctla_4.pdbqt,lig_2258.pdbqt,-4.243,0,OK,output/ctla_4_lig_2258.pdbqt,2025-09-08 18:09:41,2258,ctla_4_lig_2258,0,-2.5256,0,-4.243
ctla_4.pdbqt,lig_2259.pdbqt,-3.428,0,OK,output/ctla_4_lig_2259.pdbqt,2025-09-08 18:09:42,2259,ctla_4_lig_2259,0,2.4147,0,-3.428
ctla_4.pdbqt,lig_2260.pdbqt,-3.77,0,OK,output/ctla_4_lig_2260.pdbqt,2025-09-08 18:09:44,2260,ctla_4_lig_2260,0,-1.8922,0,-3.77
ctla_4.pdbqt,lig_2261.pdbqt,-3.783,0,OK,output/ctla_4_lig_2261.pdbqt,2025-09-08 18:09:46,2261,ctla_4_lig_2261,0,-1.1236,0,-3.783
ctla_4.pdbqt,lig_2262.pdbqt,-3.995,0,OK,output/ctla_4_lig_2262.pdbqt,2025-09-08 18:09:47,2262,ctla_4_lig_2262,0,-5.3507,0,-3.995
ctla_4.pdbqt,lig_2263.pdbqt,-3.999,0,OK,output/ctla_4_lig_2263.pdbqt,2025-09-08 18:09:48,2263,ctla_4_lig_2263,0,-5.336,0,-3.999
ctla_4.pdbqt,lig_2264.pdbqt,-3.765,0,OK,output/ctla_4_lig_2264.pdbqt,2025-09-08 18:09:49,2264,ctla_4_lig_2264,0.0001,0.4507,0,-3.765
ctla_4.pdbqt,lig_2265.pdbqt,-2.989,0,OK,output/ctla_4_lig_2265.pdbqt,2025-09-08 18:09:50,2265,ctla_4_lig_2265,0.0004,4.0335,0.0016,-2.9874
ctla_4.pdbqt,lig_2266.pdbqt,-3.742,0,OK,output/ctla_4_lig_2266.pdbqt,2025-09-08 18:09:50,2266,ctla_4_lig_2266,0,-5.6443,0,-3.742
ctla_4.pdbqt,lig_2267.pdbqt,-3.988,0,OK,output/ctla_4_lig_2267.pdbqt,2025-09-08 18:09:51,2267,ctla_4_lig_2267,0,-5.4555,0,-3.988
ctla_4.pdbqt,lig_2268.pdbqt,-3.847,0,OK,output/ctla_4_lig_2268.pdbqt,2025-09-08 18:09:53,2268,ctla_4_lig_2268,0,-0.2554,0,-3.847
ctla_4.pdbqt,lig_2269.pdbqt,-3.965,0,OK,output/ctla_4_lig_2269.pdbqt,2025-09-08 18:09:54,2269,ctla_4_lig_2269,0,1.3376,0,-3.965
ctla_4.pdbqt,lig_2270.pdbqt,-4.006,0,OK,output/ctla_4_lig_2270.pdbqt,2025-09-08 18:09:55,2270,ctla_4_lig_2270,0,1.6037,0,-4.006
ctla_4.pdbqt,lig_2271.pdbqt,-3.947,0,OK,output/ctla_4_lig_2271.pdbqt,2025-09-08 18:09:56,2271,ctla_4_lig_2271,0,0.3296,0,-3.947
ctla_4.pdbqt,lig_2272.pdbqt,-3.849,0,OK,output/ctla_4_lig_2272.pdbqt,2025-09-08 18:09:57,2272,ctla_4_lig_2272,0,-5.9034,0,-3.849
ctla_4.pdbqt,lig_2273.pdbqt,-3.566,0,OK,output/ctla_4_lig_2273.pdbqt,2025-09-08 18:09:58,2273,ctla_4_lig_2273,0,2.3299,0,-3.566
ctla_4.pdbqt,lig_2274.pdbqt,-3.552,0,OK,output/ctla_4_lig_2274.pdbqt,2025-09-08 18:09:59,2274,ctla_4_lig_2274,0,2.2578,0,-3.552
ctla_4.pdbqt,lig_2275.pdbqt,-3.433,0,OK,output/ctla_4_lig_2275.pdbqt,2025-09-08 18:10:00,2275,ctla_4_lig_2275,0,2.1181,0,-3.433
ctla_4.pdbqt,lig_2276.pdbqt,-4.155,0,OK,output/ctla_4_lig_2276.pdbqt,2025-09-08 18:10:01,2276,ctla_4_lig_2276,0,2.3901,0,-4.155
ctla_4.pdbqt,lig_2277.pdbqt,,,FAILED,,2025-09-08 18:10:01,2277,,,,,0
ctla_4.pdbqt,lig_2278.pdbqt,-4.101,0,OK,output/ctla_4_lig_2278.pdbqt,2025-09-08 18:10:02,2278,ctla_4_lig_2278,0,-1.1378,0,-4.101
ctla_4.pdbqt,lig_2279.pdbqt,-2.905,0,OK,output/ctla_4_lig_2279.pdbqt,2025-09-08 18:10:03,2279,ctla_4_lig_2279,0,0.687,0,-2.905
ctla_4.pdbqt,lig_2280.pdbqt,-2.903,0,OK,output/ctla_4_lig_2280.pdbqt,2025-09-08 18:10:04,2280,ctla_4_lig_2280,0,0.5656,0,-2.903
