receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_l1.pdbqt,lig_2142.pdbqt,-4.696,0,OK,output/pd_l1_lig_2142.pdbqt,2025-08-29 21:36:17,2142,pd_l1_lig_2142,0,1.4312,0,-4.696
pd_l1.pdbqt,lig_2143.pdbqt,-4.593,0,OK,output/pd_l1_lig_2143.pdbqt,2025-08-29 21:36:18,2143,pd_l1_lig_2143,0,-0.4662,0,-4.593
pd_l1.pdbqt,lig_2144.pdbqt,-4.083,0,OK,output/pd_l1_lig_2144.pdbqt,2025-08-29 21:36:20,2144,pd_l1_lig_2144,0,-7.0034,0,-4.083
pd_l1.pdbqt,lig_2145.pdbqt,-4.924,0,OK,output/pd_l1_lig_2145.pdbqt,2025-08-29 21:36:21,2145,pd_l1_lig_2145,0,-3.0134,0,-4.924
pd_l1.pdbqt,lig_2146.pdbqt,-5.075,0,OK,output/pd_l1_lig_2146.pdbqt,2025-08-29 21:36:22,2146,pd_l1_lig_2146,0,-3.1198,0,-5.075
pd_l1.pdbqt,lig_2147.pdbqt,-3.1,0,OK,output/pd_l1_lig_2147.pdbqt,2025-08-29 21:36:22,2147,pd_l1_lig_2147,0,2.5577,0,-3.1
pd_l1.pdbqt,lig_2148.pdbqt,-5.348,0,OK,output/pd_l1_lig_2148.pdbqt,2025-08-29 21:36:24,2148,pd_l1_lig_2148,0,0.7847,0,-5.348
pd_l1.pdbqt,lig_2149.pdbqt,-5.497,0,OK,output/pd_l1_lig_2149.pdbqt,2025-08-29 21:36:26,2149,pd_l1_lig_2149,0.0015,-0.8609,-0.0013,-5.4983
pd_l1.pdbqt,lig_2150.pdbqt,-5.55,0,OK,output/pd_l1_lig_2150.pdbqt,2025-08-29 21:36:27,2150,pd_l1_lig_2150,0,-2.8662,0,-5.55
pd_l1.pdbqt,lig_2151.pdbqt,-5.229,0,OK,output/pd_l1_lig_2151.pdbqt,2025-08-29 21:36:29,2151,pd_l1_lig_2151,0,-2.7897,0,-5.229
pd_l1.pdbqt,lig_2152.pdbqt,-4.594,0,OK,output/pd_l1_lig_2152.pdbqt,2025-08-29 21:36:30,2152,pd_l1_lig_2152,0,-3.3149,0,-4.594
pd_l1.pdbqt,lig_2153.pdbqt,-5.114,0,OK,output/pd_l1_lig_2153.pdbqt,2025-08-29 21:36:32,2153,pd_l1_lig_2153,0,-2.3758,0,-5.114
pd_l1.pdbqt,lig_2154.pdbqt,-4.248,0,OK,output/pd_l1_lig_2154.pdbqt,2025-08-29 21:36:33,2154,pd_l1_lig_2154,0,10.28,0,-4.248
pd_l1.pdbqt,lig_2155.pdbqt,-3.817,0,OK,output/pd_l1_lig_2155.pdbqt,2025-08-29 21:36:34,2155,pd_l1_lig_2155,0,-2.7848,0,-3.817
pd_l1.pdbqt,lig_2156.pdbqt,-4.749,0,OK,output/pd_l1_lig_2156.pdbqt,2025-08-29 21:36:35,2156,pd_l1_lig_2156,0,2.4954,0,-4.749
pd_l1.pdbqt,lig_2157.pdbqt,-4.659,0,OK,output/pd_l1_lig_2157.pdbqt,2025-08-29 21:36:36,2157,pd_l1_lig_2157,0,4.8172,0,-4.659
pd_l1.pdbqt,lig_2158.pdbqt,-4.78,0,OK,output/pd_l1_lig_2158.pdbqt,2025-08-29 21:36:37,2158,pd_l1_lig_2158,0,-3.3416,0,-4.78
pd_l1.pdbqt,lig_2159.pdbqt,-5.287,0,OK,output/pd_l1_lig_2159.pdbqt,2025-08-29 21:36:38,2159,pd_l1_lig_2159,0,7.2853,0,-5.287
pd_l1.pdbqt,lig_2160.pdbqt,-4.886,0,OK,output/pd_l1_lig_2160.pdbqt,2025-08-29 21:36:39,2160,pd_l1_lig_2160,0,4.7921,0,-4.886
pd_l1.pdbqt,lig_2161.pdbqt,-4.717,0,OK,output/pd_l1_lig_2161.pdbqt,2025-08-29 21:36:40,2161,pd_l1_lig_2161,0,4.0956,0,-4.717
pd_l1.pdbqt,lig_2162.pdbqt,-4.48,0,OK,output/pd_l1_lig_2162.pdbqt,2025-08-29 21:36:41,2162,pd_l1_lig_2162,0,4.0268,0,-4.48
pd_l1.pdbqt,lig_2163.pdbqt,-4.675,0,OK,output/pd_l1_lig_2163.pdbqt,2025-08-29 21:36:42,2163,pd_l1_lig_2163,0,-1.3418,0,-4.675
pd_l1.pdbqt,lig_2164.pdbqt,-4.943,0,OK,output/pd_l1_lig_2164.pdbqt,2025-08-29 21:36:44,2164,pd_l1_lig_2164,0,-1.3841,0,-4.943
pd_l1.pdbqt,lig_2165.pdbqt,-5.115,0,OK,output/pd_l1_lig_2165.pdbqt,2025-08-29 21:36:45,2165,pd_l1_lig_2165,0,-1.4673,0,-5.115
pd_l1.pdbqt,lig_2166.pdbqt,-5.039,0,OK,output/pd_l1_lig_2166.pdbqt,2025-08-29 21:36:46,2166,pd_l1_lig_2166,0,-3.879,0,-5.039
pd_l1.pdbqt,lig_2167.pdbqt,-4.762,0,OK,output/pd_l1_lig_2167.pdbqt,2025-08-29 21:36:47,2167,pd_l1_lig_2167,0.0005,-4.8229,-0.0024,-4.7644
pd_l1.pdbqt,lig_2168.pdbqt,-5.185,0,OK,output/pd_l1_lig_2168.pdbqt,2025-08-29 21:36:48,2168,pd_l1_lig_2168,0,-2.5304,0,-5.185
pd_l1.pdbqt,lig_2169.pdbqt,-5.17,0,OK,output/pd_l1_lig_2169.pdbqt,2025-08-29 21:36:49,2169,pd_l1_lig_2169,0,-2.4126,0,-5.17
pd_l1.pdbqt,lig_2170.pdbqt,-4.355,0,OK,output/pd_l1_lig_2170.pdbqt,2025-08-29 21:36:51,2170,pd_l1_lig_2170,0,1.5527,0,-4.355
pd_l1.pdbqt,lig_2171.pdbqt,-4.903,0,OK,output/pd_l1_lig_2171.pdbqt,2025-08-29 21:36:52,2171,pd_l1_lig_2171,0,3.5118,0,-4.903
pd_l1.pdbqt,lig_2172.pdbqt,-5.468,0,OK,output/pd_l1_lig_2172.pdbqt,2025-08-29 21:36:53,2172,pd_l1_lig_2172,0,3.1622,0,-5.468
pd_l1.pdbqt,lig_2173.pdbqt,-4.964,0,OK,output/pd_l1_lig_2173.pdbqt,2025-08-29 21:36:54,2173,pd_l1_lig_2173,0.0095,-3.7223,-0.0355,-4.9995
pd_l1.pdbqt,lig_2174.pdbqt,-2.63,0,OK,output/pd_l1_lig_2174.pdbqt,2025-08-29 21:36:54,2174,pd_l1_lig_2174,0,-1.4165,0,-2.63
pd_l1.pdbqt,lig_2175.pdbqt,-4.372,0,OK,output/pd_l1_lig_2175.pdbqt,2025-08-29 21:36:56,2175,pd_l1_lig_2175,0,3.2535,0,-4.372
pd_l1.pdbqt,lig_2176.pdbqt,,,FAILED,,2025-08-29 21:36:56,2176,,,,,0
pd_l1.pdbqt,lig_2177.pdbqt,,,FAILED,,2025-08-29 21:36:56,2177,,,,,0
pd_l1.pdbqt,lig_2178.pdbqt,-3.642,0,OK,output/pd_l1_lig_2178.pdbqt,2025-08-29 21:36:57,2178,pd_l1_lig_2178,0,0.4572,0,-3.642
pd_l1.pdbqt,lig_2179.pdbqt,-3.581,0,OK,output/pd_l1_lig_2179.pdbqt,2025-08-29 21:36:58,2179,pd_l1_lig_2179,0,0.8687,0,-3.581
pd_l1.pdbqt,lig_2180.pdbqt,-4.004,0,OK,output/pd_l1_lig_2180.pdbqt,2025-08-29 21:36:59,2180,pd_l1_lig_2180,0,-2.9696,0,-4.004
pd_l1.pdbqt,lig_2181.pdbqt,-4.483,0,OK,output/pd_l1_lig_2181.pdbqt,2025-08-29 21:37:00,2181,pd_l1_lig_2181,0,8.9831,0,-4.483
pd_l1.pdbqt,lig_2182.pdbqt,-4.515,0,OK,output/pd_l1_lig_2182.pdbqt,2025-08-29 21:37:01,2182,pd_l1_lig_2182,0,8.9893,0,-4.515
pd_l1.pdbqt,lig_2183.pdbqt,-5.426,0,OK,output/pd_l1_lig_2183.pdbqt,2025-08-29 21:37:02,2183,pd_l1_lig_2183,0,3.3859,0,-5.426
pd_l1.pdbqt,lig_2184.pdbqt,-3.384,0,OK,output/pd_l1_lig_2184.pdbqt,2025-08-29 21:37:03,2184,pd_l1_lig_2184,0,5.2212,0,-3.384
pd_l1.pdbqt,lig_2185.pdbqt,-5.578,0,OK,output/pd_l1_lig_2185.pdbqt,2025-08-29 21:37:04,2185,pd_l1_lig_2185,0,4.3036,0,-5.578
pd_l1.pdbqt,lig_2186.pdbqt,-4.852,0,OK,output/pd_l1_lig_2186.pdbqt,2025-08-29 21:37:05,2186,pd_l1_lig_2186,0,-1.6797,0,-4.852
pd_l1.pdbqt,lig_2187.pdbqt,-5.462,0,OK,output/pd_l1_lig_2187.pdbqt,2025-08-29 21:37:07,2187,pd_l1_lig_2187,0,-3.1624,0,-5.462
pd_l1.pdbqt,lig_2188.pdbqt,-5.645,0,OK,output/pd_l1_lig_2188.pdbqt,2025-08-29 21:37:08,2188,pd_l1_lig_2188,0,-1.1902,0,-5.645
pd_l1.pdbqt,lig_2189.pdbqt,-5.847,0,OK,output/pd_l1_lig_2189.pdbqt,2025-08-29 21:37:09,2189,pd_l1_lig_2189,0,-1.7399,0,-5.847
pd_l1.pdbqt,lig_2190.pdbqt,-4.962,0,OK,output/pd_l1_lig_2190.pdbqt,2025-08-29 21:37:10,2190,pd_l1_lig_2190,0,-4.2167,0,-4.962
pd_l1.pdbqt,lig_2191.pdbqt,-4.907,0,OK,output/pd_l1_lig_2191.pdbqt,2025-08-29 21:37:11,2191,pd_l1_lig_2191,0,-4.2128,0,-4.907
pd_l1.pdbqt,lig_2192.pdbqt,-5.417,0,OK,output/pd_l1_lig_2192.pdbqt,2025-08-29 21:37:13,2192,pd_l1_lig_2192,0,-1.2194,0,-5.417
pd_l1.pdbqt,lig_2193.pdbqt,-5.015,0,OK,output/pd_l1_lig_2193.pdbqt,2025-08-29 21:37:15,2193,pd_l1_lig_2193,0,-2.5884,0,-5.015
pd_l1.pdbqt,lig_2194.pdbqt,-5.229,0,OK,output/pd_l1_lig_2194.pdbqt,2025-08-29 21:37:16,2194,pd_l1_lig_2194,0,-0.163,0,-5.229
pd_l1.pdbqt,lig_2195.pdbqt,-5.147,0,OK,output/pd_l1_lig_2195.pdbqt,2025-08-29 21:37:18,2195,pd_l1_lig_2195,0,-2.5347,0,-5.147
pd_l1.pdbqt,lig_2196.pdbqt,-4.669,0,OK,output/pd_l1_lig_2196.pdbqt,2025-08-29 21:37:19,2196,pd_l1_lig_2196,0,-3.7536,0,-4.669
pd_l1.pdbqt,lig_2197.pdbqt,-5.802,0,OK,output/pd_l1_lig_2197.pdbqt,2025-08-29 21:37:20,2197,pd_l1_lig_2197,0,-1.9291,0,-5.802
pd_l1.pdbqt,lig_2198.pdbqt,,,FAILED,,2025-08-29 21:37:20,2198,,,,,0
pd_l1.pdbqt,lig_2199.pdbqt,-4.759,0,OK,output/pd_l1_lig_2199.pdbqt,2025-08-29 21:37:21,2199,pd_l1_lig_2199,0,7.9906,0,-4.759
pd_l1.pdbqt,lig_2200.pdbqt,-5.512,0,OK,output/pd_l1_lig_2200.pdbqt,2025-08-29 21:37:22,2200,pd_l1_lig_2200,0,4.6923,0,-5.512
pd_l1.pdbqt,lig_2201.pdbqt,-4.365,0,OK,output/pd_l1_lig_2201.pdbqt,2025-08-29 21:37:23,2201,pd_l1_lig_2201,0,0.994,0,-4.365
pd_l1.pdbqt,lig_2202.pdbqt,-4.876,0,OK,output/pd_l1_lig_2202.pdbqt,2025-08-29 21:37:24,2202,pd_l1_lig_2202,0,4.5255,0,-4.876
pd_l1.pdbqt,lig_2203.pdbqt,-4.069,0,OK,output/pd_l1_lig_2203.pdbqt,2025-08-29 21:37:25,2203,pd_l1_lig_2203,0,2.2596,0,-4.069
pd_l1.pdbqt,lig_2204.pdbqt,-4.323,0,OK,output/pd_l1_lig_2204.pdbqt,2025-08-29 21:37:26,2204,pd_l1_lig_2204,0,2.5638,0,-4.323
pd_l1.pdbqt,lig_2205.pdbqt,-5.132,0,OK,output/pd_l1_lig_2205.pdbqt,2025-08-29 21:37:27,2205,pd_l1_lig_2205,0,6.5115,0,-5.132
pd_l1.pdbqt,lig_2206.pdbqt,-5.459,0,OK,output/pd_l1_lig_2206.pdbqt,2025-08-29 21:37:28,2206,pd_l1_lig_2206,0,-0.9242,0,-5.459
pd_l1.pdbqt,lig_2207.pdbqt,-4.608,0,OK,output/pd_l1_lig_2207.pdbqt,2025-08-29 21:37:29,2207,pd_l1_lig_2207,0,3.8788,0,-4.608
pd_l1.pdbqt,lig_2208.pdbqt,-4.693,0,OK,output/pd_l1_lig_2208.pdbqt,2025-08-29 21:37:30,2208,pd_l1_lig_2208,0,2.079,0,-4.693
pd_l1.pdbqt,lig_2209.pdbqt,-5.608,0,OK,output/pd_l1_lig_2209.pdbqt,2025-08-29 21:37:31,2209,pd_l1_lig_2209,0,-3.9459,0,-5.608
pd_l1.pdbqt,lig_2210.pdbqt,,,FAILED,,2025-08-29 21:37:31,2210,,,,,0
pd_l1.pdbqt,lig_2211.pdbqt,-5.317,0,OK,output/pd_l1_lig_2211.pdbqt,2025-08-29 21:37:32,2211,pd_l1_lig_2211,0,8.1663,0,-5.317
pd_l1.pdbqt,lig_2212.pdbqt,-4.375,0,OK,output/pd_l1_lig_2212.pdbqt,2025-08-29 21:37:33,2212,pd_l1_lig_2212,0,2.7257,0,-4.375
pd_l1.pdbqt,lig_2213.pdbqt,-3.975,0,OK,output/pd_l1_lig_2213.pdbqt,2025-08-29 21:37:34,2213,pd_l1_lig_2213,0,4.3586,0,-3.975
pd_l1.pdbqt,lig_2214.pdbqt,-4.209,0,OK,output/pd_l1_lig_2214.pdbqt,2025-08-29 21:37:35,2214,pd_l1_lig_2214,0,2.561,0,-4.209
pd_l1.pdbqt,lig_2215.pdbqt,-4.48,0,OK,output/pd_l1_lig_2215.pdbqt,2025-08-29 21:37:36,2215,pd_l1_lig_2215,0,3.3079,0,-4.48
pd_l1.pdbqt,lig_2216.pdbqt,-2.974,0,OK,output/pd_l1_lig_2216.pdbqt,2025-08-29 21:37:37,2216,pd_l1_lig_2216,0,0.95,0,-2.974
pd_l1.pdbqt,lig_2217.pdbqt,-2.998,0,OK,output/pd_l1_lig_2217.pdbqt,2025-08-29 21:37:38,2217,pd_l1_lig_2217,0,0.7053,0,-2.998
pd_l1.pdbqt,lig_2218.pdbqt,-5.027,0,OK,output/pd_l1_lig_2218.pdbqt,2025-08-29 21:37:39,2218,pd_l1_lig_2218,0,-0.1811,0,-5.027
pd_l1.pdbqt,lig_2219.pdbqt,-3.455,0,OK,output/pd_l1_lig_2219.pdbqt,2025-08-29 21:37:40,2219,pd_l1_lig_2219,0,4.6434,0,-3.455
pd_l1.pdbqt,lig_2220.pdbqt,-4.257,0,OK,output/pd_l1_lig_2220.pdbqt,2025-08-29 21:37:41,2220,pd_l1_lig_2220,0,10.3643,0,-4.257
pd_l1.pdbqt,lig_2221.pdbqt,-3.51,0,OK,output/pd_l1_lig_2221.pdbqt,2025-08-29 21:37:42,2221,pd_l1_lig_2221,0,5.2973,0,-3.51
pd_l1.pdbqt,lig_2222.pdbqt,-3.806,0,OK,output/pd_l1_lig_2222.pdbqt,2025-08-29 21:37:43,2222,pd_l1_lig_2222,0,6.763,0,-3.806
pd_l1.pdbqt,lig_2223.pdbqt,-5.114,0,OK,output/pd_l1_lig_2223.pdbqt,2025-08-29 21:37:44,2223,pd_l1_lig_2223,0,6.5032,0,-5.114
pd_l1.pdbqt,lig_2224.pdbqt,-5.138,0,OK,output/pd_l1_lig_2224.pdbqt,2025-08-29 21:37:45,2224,pd_l1_lig_2224,0,7.6671,0,-5.138
pd_l1.pdbqt,lig_2225.pdbqt,-4.153,0,OK,output/pd_l1_lig_2225.pdbqt,2025-08-29 21:37:45,2225,pd_l1_lig_2225,0,6.9973,0,-4.153
pd_l1.pdbqt,lig_2226.pdbqt,-5.331,0,OK,output/pd_l1_lig_2226.pdbqt,2025-08-29 21:37:46,2226,pd_l1_lig_2226,0,7.1477,0,-5.331
pd_l1.pdbqt,lig_2227.pdbqt,-4.732,0,OK,output/pd_l1_lig_2227.pdbqt,2025-08-29 21:37:48,2227,pd_l1_lig_2227,0,-0.3317,0,-4.732
pd_l1.pdbqt,lig_2228.pdbqt,-4.999,0,OK,output/pd_l1_lig_2228.pdbqt,2025-08-29 21:37:50,2228,pd_l1_lig_2228,0,-3.5993,0,-4.999
pd_l1.pdbqt,lig_2229.pdbqt,-4.732,0,OK,output/pd_l1_lig_2229.pdbqt,2025-08-29 21:37:51,2229,pd_l1_lig_2229,0,-3.7412,0,-4.732
pd_l1.pdbqt,lig_2230.pdbqt,-4.831,0,OK,output/pd_l1_lig_2230.pdbqt,2025-08-29 21:37:52,2230,pd_l1_lig_2230,0,-2.4912,0,-4.831
pd_l1.pdbqt,lig_2231.pdbqt,-4.761,0,OK,output/pd_l1_lig_2231.pdbqt,2025-08-29 21:37:53,2231,pd_l1_lig_2231,0,-3.7339,0,-4.761
pd_l1.pdbqt,lig_2232.pdbqt,-4.68,0,OK,output/pd_l1_lig_2232.pdbqt,2025-08-29 21:37:54,2232,pd_l1_lig_2232,0,-2.3819,0,-4.68
pd_l1.pdbqt,lig_2233.pdbqt,-5.03,0,OK,output/pd_l1_lig_2233.pdbqt,2025-08-29 21:37:56,2233,pd_l1_lig_2233,0,-3.0854,0,-5.03
pd_l1.pdbqt,lig_2234.pdbqt,-5.198,0,OK,output/pd_l1_lig_2234.pdbqt,2025-08-29 21:37:57,2234,pd_l1_lig_2234,0,-2.9078,0,-5.198
pd_l1.pdbqt,lig_2235.pdbqt,-5.236,0,OK,output/pd_l1_lig_2235.pdbqt,2025-08-29 21:37:59,2235,pd_l1_lig_2235,0,-2.4455,0,-5.236
pd_l1.pdbqt,lig_2236.pdbqt,-5.491,0,OK,output/pd_l1_lig_2236.pdbqt,2025-08-29 21:38:00,2236,pd_l1_lig_2236,0,-2.604,0,-5.491
pd_l1.pdbqt,lig_2237.pdbqt,-5.756,0,OK,output/pd_l1_lig_2237.pdbqt,2025-08-29 21:38:01,2237,pd_l1_lig_2237,0,-1.1568,0,-5.756
pd_l1.pdbqt,lig_2238.pdbqt,-5.615,0,OK,output/pd_l1_lig_2238.pdbqt,2025-08-29 21:38:03,2238,pd_l1_lig_2238,0,-1.6365,0,-5.615
pd_l1.pdbqt,lig_2239.pdbqt,-5.14,0,OK,output/pd_l1_lig_2239.pdbqt,2025-08-29 21:38:05,2239,pd_l1_lig_2239,0,-3.0629,0,-5.14
pd_l1.pdbqt,lig_2240.pdbqt,-5.542,0,OK,output/pd_l1_lig_2240.pdbqt,2025-08-29 21:38:06,2240,pd_l1_lig_2240,0,1.0831,0,-5.542
pd_l1.pdbqt,lig_2241.pdbqt,-5.158,0,OK,output/pd_l1_lig_2241.pdbqt,2025-08-29 21:38:08,2241,pd_l1_lig_2241,0,-0.6243,0,-5.158
pd_l1.pdbqt,lig_2242.pdbqt,-5.112,0,OK,output/pd_l1_lig_2242.pdbqt,2025-08-29 21:38:10,2242,pd_l1_lig_2242,0,1.5937,0,-5.112
pd_l1.pdbqt,lig_2243.pdbqt,-5.186,0,OK,output/pd_l1_lig_2243.pdbqt,2025-08-29 21:38:12,2243,pd_l1_lig_2243,0,2.1919,0,-5.186
pd_l1.pdbqt,lig_2244.pdbqt,-5.257,0,OK,output/pd_l1_lig_2244.pdbqt,2025-08-29 21:38:14,2244,pd_l1_lig_2244,0,0.7441,0,-5.257
pd_l1.pdbqt,lig_2245.pdbqt,-4.894,0,OK,output/pd_l1_lig_2245.pdbqt,2025-08-29 21:38:16,2245,pd_l1_lig_2245,0,-1.4907,0,-4.894
pd_l1.pdbqt,lig_2246.pdbqt,-5.147,0,OK,output/pd_l1_lig_2246.pdbqt,2025-08-29 21:38:18,2246,pd_l1_lig_2246,0,0.9801,0,-5.147
pd_l1.pdbqt,lig_2247.pdbqt,-5.296,0,OK,output/pd_l1_lig_2247.pdbqt,2025-08-29 21:38:20,2247,pd_l1_lig_2247,0,0.3227,0,-5.296
pd_l1.pdbqt,lig_2248.pdbqt,-5.096,0,OK,output/pd_l1_lig_2248.pdbqt,2025-08-29 21:38:22,2248,pd_l1_lig_2248,0,1.6175,0,-5.096
pd_l1.pdbqt,lig_2249.pdbqt,-5.13,0,OK,output/pd_l1_lig_2249.pdbqt,2025-08-29 21:38:24,2249,pd_l1_lig_2249,0,1.4956,0,-5.13
pd_l1.pdbqt,lig_2250.pdbqt,-5.009,0,OK,output/pd_l1_lig_2250.pdbqt,2025-08-29 21:38:26,2250,pd_l1_lig_2250,0,-1.1654,0,-5.009
pd_l1.pdbqt,lig_2251.pdbqt,-5.071,0,OK,output/pd_l1_lig_2251.pdbqt,2025-08-29 21:38:28,2251,pd_l1_lig_2251,0,0.6491,0,-5.071
pd_l1.pdbqt,lig_2252.pdbqt,-4.915,0,OK,output/pd_l1_lig_2252.pdbqt,2025-08-29 21:38:30,2252,pd_l1_lig_2252,0,-1.4937,0,-4.915
pd_l1.pdbqt,lig_2253.pdbqt,-5.208,0,OK,output/pd_l1_lig_2253.pdbqt,2025-08-29 21:38:32,2253,pd_l1_lig_2253,0,2.4814,0,-5.208
pd_l1.pdbqt,lig_2254.pdbqt,-5.643,0,OK,output/pd_l1_lig_2254.pdbqt,2025-08-29 21:38:34,2254,pd_l1_lig_2254,0,0.6765,0,-5.643
pd_l1.pdbqt,lig_2255.pdbqt,-5.605,0,OK,output/pd_l1_lig_2255.pdbqt,2025-08-29 21:38:36,2255,pd_l1_lig_2255,0,-1.0548,0,-5.605
pd_l1.pdbqt,lig_2256.pdbqt,-5.712,0,OK,output/pd_l1_lig_2256.pdbqt,2025-08-29 21:38:38,2256,pd_l1_lig_2256,0,1.5441,0,-5.712
pd_l1.pdbqt,lig_2257.pdbqt,-4.836,0,OK,output/pd_l1_lig_2257.pdbqt,2025-08-29 21:38:39,2257,pd_l1_lig_2257,0,-1.171,0,-4.836
pd_l1.pdbqt,lig_2258.pdbqt,-5.007,0,OK,output/pd_l1_lig_2258.pdbqt,2025-08-29 21:38:40,2258,pd_l1_lig_2258,0,-1.6096,0,-5.007
pd_l1.pdbqt,lig_2259.pdbqt,-5.224,0,OK,output/pd_l1_lig_2259.pdbqt,2025-08-29 21:38:41,2259,pd_l1_lig_2259,0,0.0204,0,-5.224
pd_l1.pdbqt,lig_2260.pdbqt,-5.251,0,OK,output/pd_l1_lig_2260.pdbqt,2025-08-29 21:38:43,2260,pd_l1_lig_2260,0,6.128,0,-5.251
pd_l1.pdbqt,lig_2261.pdbqt,-5.292,0,OK,output/pd_l1_lig_2261.pdbqt,2025-08-29 21:38:45,2261,pd_l1_lig_2261,0,4.8742,0,-5.292
pd_l1.pdbqt,lig_2262.pdbqt,-4.96,0,OK,output/pd_l1_lig_2262.pdbqt,2025-08-29 21:38:46,2262,pd_l1_lig_2262,0,1.9893,0,-4.96
pd_l1.pdbqt,lig_2263.pdbqt,-4.947,0,OK,output/pd_l1_lig_2263.pdbqt,2025-08-29 21:38:47,2263,pd_l1_lig_2263,0,1.548,0,-4.947
pd_l1.pdbqt,lig_2264.pdbqt,-5.38,0,OK,output/pd_l1_lig_2264.pdbqt,2025-08-29 21:38:48,2264,pd_l1_lig_2264,0,-3.7358,0,-5.38
pd_l1.pdbqt,lig_2265.pdbqt,-4.193,0,OK,output/pd_l1_lig_2265.pdbqt,2025-08-29 21:38:49,2265,pd_l1_lig_2265,0,-0.5255,0,-4.193
pd_l1.pdbqt,lig_2266.pdbqt,-4.961,0,OK,output/pd_l1_lig_2266.pdbqt,2025-08-29 21:38:50,2266,pd_l1_lig_2266,0,-0.8719,0,-4.961
pd_l1.pdbqt,lig_2267.pdbqt,-4.854,0,OK,output/pd_l1_lig_2267.pdbqt,2025-08-29 21:38:51,2267,pd_l1_lig_2267,0,-1.8997,0,-4.854
pd_l1.pdbqt,lig_2268.pdbqt,-5.739,0,OK,output/pd_l1_lig_2268.pdbqt,2025-08-29 21:38:52,2268,pd_l1_lig_2268,0,2.9482,0,-5.739
pd_l1.pdbqt,lig_2269.pdbqt,-5.01,0,OK,output/pd_l1_lig_2269.pdbqt,2025-08-29 21:38:54,2269,pd_l1_lig_2269,0,3.7914,0,-5.01
pd_l1.pdbqt,lig_2270.pdbqt,-5.314,0,OK,output/pd_l1_lig_2270.pdbqt,2025-08-29 21:38:55,2270,pd_l1_lig_2270,0,3.121,0,-5.314
pd_l1.pdbqt,lig_2271.pdbqt,-4.87,0,OK,output/pd_l1_lig_2271.pdbqt,2025-08-29 21:38:57,2271,pd_l1_lig_2271,0,2.9093,0,-4.87
pd_l1.pdbqt,lig_2272.pdbqt,-4.64,0,OK,output/pd_l1_lig_2272.pdbqt,2025-08-29 21:38:58,2272,pd_l1_lig_2272,0,0.0065,0,-4.64
pd_l1.pdbqt,lig_2273.pdbqt,-4.966,0,OK,output/pd_l1_lig_2273.pdbqt,2025-08-29 21:38:58,2273,pd_l1_lig_2273,0,-2.3363,0,-4.966
pd_l1.pdbqt,lig_2274.pdbqt,-5.002,0,OK,output/pd_l1_lig_2274.pdbqt,2025-08-29 21:38:59,2274,pd_l1_lig_2274,0,-1.8574,0,-5.002
pd_l1.pdbqt,lig_2275.pdbqt,-4.64,0,OK,output/pd_l1_lig_2275.pdbqt,2025-08-29 21:39:00,2275,pd_l1_lig_2275,0,-3.2709,0,-4.64
pd_l1.pdbqt,lig_2276.pdbqt,-5.378,0,OK,output/pd_l1_lig_2276.pdbqt,2025-08-29 21:39:01,2276,pd_l1_lig_2276,0,3.978,0,-5.378
pd_l1.pdbqt,lig_2277.pdbqt,,,FAILED,,2025-08-29 21:39:01,2277,,,,,0
pd_l1.pdbqt,lig_2278.pdbqt,-5.25,0,OK,output/pd_l1_lig_2278.pdbqt,2025-08-29 21:39:03,2278,pd_l1_lig_2278,0,-0.0903,0,-5.25
pd_l1.pdbqt,lig_2279.pdbqt,-3.925,0,OK,output/pd_l1_lig_2279.pdbqt,2025-08-29 21:39:04,2279,pd_l1_lig_2279,0,4.2785,0,-3.925
pd_l1.pdbqt,lig_2280.pdbqt,-3.95,0,OK,output/pd_l1_lig_2280.pdbqt,2025-08-29 21:39:05,2280,pd_l1_lig_2280,0,4.4404,0,-3.95
pd_l1.pdbqt,lig_2281.pdbqt,-3.952,0,OK,output/pd_l1_lig_2281.pdbqt,2025-08-29 21:39:06,2281,pd_l1_lig_2281,0,4.3681,0,-3.952
pd_l1.pdbqt,lig_2282.pdbqt,-3.964,0,OK,output/pd_l1_lig_2282.pdbqt,2025-08-29 21:39:07,2282,pd_l1_lig_2282,0,4.368,0,-3.964
pd_l1.pdbqt,lig_2283.pdbqt,-3.872,0,OK,output/pd_l1_lig_2283.pdbqt,2025-08-29 21:39:09,2283,pd_l1_lig_2283,0,4.7806,0,-3.872
pd_l1.pdbqt,lig_2284.pdbqt,-3.992,0,OK,output/pd_l1_lig_2284.pdbqt,2025-08-29 21:39:11,2284,pd_l1_lig_2284,0,5.0885,0,-3.992
pd_l1.pdbqt,lig_2285.pdbqt,-3.839,0,OK,output/pd_l1_lig_2285.pdbqt,2025-08-29 21:39:12,2285,pd_l1_lig_2285,0,5.7002,0,-3.839
pd_l1.pdbqt,lig_2286.pdbqt,-4.146,0,OK,output/pd_l1_lig_2286.pdbqt,2025-08-29 21:39:14,2286,pd_l1_lig_2286,0,4.8621,0,-4.146
pd_l1.pdbqt,lig_2287.pdbqt,-3.876,0,OK,output/pd_l1_lig_2287.pdbqt,2025-08-29 21:39:15,2287,pd_l1_lig_2287,0,4.6792,0,-3.876
