receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_1.pdbqt,lig_2077.pdbqt,-4.5,0,OK,output/pd_1_lig_2077.pdbqt,2025-08-29 12:14:33,2077,pd_1_lig_2077,0.0002,-3.4185,-0.0006,-4.5006
pd_1.pdbqt,lig_2078.pdbqt,-6.959,0,OK,output/pd_1_lig_2078.pdbqt,2025-08-29 12:14:34,2078,pd_1_lig_2078,,,,-6.959
pd_1.pdbqt,lig_2079.pdbqt,-6.959,0,OK,output/pd_1_lig_2079.pdbqt,2025-08-29 12:14:35,2079,pd_1_lig_2079,,,,-6.959
pd_1.pdbqt,lig_2080.pdbqt,-6.959,0,OK,output/pd_1_lig_2080.pdbqt,2025-08-29 12:14:36,2080,pd_1_lig_2080,,,,-6.959
pd_1.pdbqt,lig_2081.pdbqt,-6.959,0,OK,output/pd_1_lig_2081.pdbqt,2025-08-29 12:14:36,2081,pd_1_lig_2081,,,,-6.959
pd_1.pdbqt,lig_2082.pdbqt,-6.959,0,OK,output/pd_1_lig_2082.pdbqt,2025-08-29 12:14:37,2082,pd_1_lig_2082,,,,-6.959
pd_1.pdbqt,lig_2083.pdbqt,-6.959,0,OK,output/pd_1_lig_2083.pdbqt,2025-08-29 12:14:38,2083,pd_1_lig_2083,,,,-6.959
pd_1.pdbqt,lig_2084.pdbqt,-6.959,0,OK,output/pd_1_lig_2084.pdbqt,2025-08-29 12:14:39,2084,pd_1_lig_2084,,,,-6.959
pd_1.pdbqt,lig_2085.pdbqt,-6.959,0,OK,output/pd_1_lig_2085.pdbqt,2025-08-29 12:14:40,2085,pd_1_lig_2085,,,,-6.959
pd_1.pdbqt,lig_2086.pdbqt,-4.553,0,OK,output/pd_1_lig_2086.pdbqt,2025-08-29 12:14:41,2086,pd_1_lig_2086,0,-2.672,0,-4.553
pd_1.pdbqt,lig_2087.pdbqt,-4.739,0,OK,output/pd_1_lig_2087.pdbqt,2025-08-29 12:14:42,2087,pd_1_lig_2087,0,-3.491,0,-4.739
pd_1.pdbqt,lig_2088.pdbqt,-5.215,0,OK,output/pd_1_lig_2088.pdbqt,2025-08-29 12:14:42,2088,pd_1_lig_2088,0,4.5155,0,-5.215
pd_1.pdbqt,lig_2089.pdbqt,-4.828,0,OK,output/pd_1_lig_2089.pdbqt,2025-08-29 12:14:43,2089,pd_1_lig_2089,0,-0.6364,0,-4.828
pd_1.pdbqt,lig_2090.pdbqt,-6.221,0,OK,output/pd_1_lig_2090.pdbqt,2025-08-29 12:14:44,2090,pd_1_lig_2090,0,1.9742,0,-6.221
pd_1.pdbqt,lig_2091.pdbqt,-5.475,0,OK,output/pd_1_lig_2091.pdbqt,2025-08-29 12:14:45,2091,pd_1_lig_2091,0,1.8763,0,-5.475
pd_1.pdbqt,lig_2092.pdbqt,-5.96,0,OK,output/pd_1_lig_2092.pdbqt,2025-08-29 12:14:47,2092,pd_1_lig_2092,0,-1.7335,0,-5.96
pd_1.pdbqt,lig_2093.pdbqt,-5.345,0,OK,output/pd_1_lig_2093.pdbqt,2025-08-29 12:14:47,2093,pd_1_lig_2093,0,0.8163,0,-5.345
pd_1.pdbqt,lig_2094.pdbqt,-5.838,0,OK,output/pd_1_lig_2094.pdbqt,2025-08-29 12:14:48,2094,pd_1_lig_2094,0,0.9531,0,-5.838
pd_1.pdbqt,lig_2095.pdbqt,,,FAILED,,2025-08-29 12:14:48,2095,,,,,0
pd_1.pdbqt,lig_2096.pdbqt,,,FAILED,,2025-08-29 12:14:48,2096,,,,,0
pd_1.pdbqt,lig_2097.pdbqt,,,FAILED,,2025-08-29 12:14:48,2097,,,,,0
pd_1.pdbqt,lig_2098.pdbqt,,,FAILED,,2025-08-29 12:14:48,2098,,,,,0
pd_1.pdbqt,lig_2099.pdbqt,-4.9,0,OK,output/pd_1_lig_2099.pdbqt,2025-08-29 12:14:50,2099,pd_1_lig_2099,0,-2.3949,0,-4.9
pd_1.pdbqt,lig_2100.pdbqt,-5.227,0,OK,output/pd_1_lig_2100.pdbqt,2025-08-29 12:14:52,2100,pd_1_lig_2100,0,-1.9726,0,-5.227
pd_1.pdbqt,lig_2101.pdbqt,-5.152,0,OK,output/pd_1_lig_2101.pdbqt,2025-08-29 12:14:53,2101,pd_1_lig_2101,0,-2.5618,0,-5.152
pd_1.pdbqt,lig_2102.pdbqt,-5.048,0,OK,output/pd_1_lig_2102.pdbqt,2025-08-29 12:14:55,2102,pd_1_lig_2102,0,-2.4666,0,-5.048
pd_1.pdbqt,lig_2103.pdbqt,-6.3,0,OK,output/pd_1_lig_2103.pdbqt,2025-08-29 12:14:57,2103,pd_1_lig_2103,0,-2.9673,0,-6.3
pd_1.pdbqt,lig_2104.pdbqt,-5.019,0,OK,output/pd_1_lig_2104.pdbqt,2025-08-29 12:14:59,2104,pd_1_lig_2104,0,-1.6209,0,-5.019
pd_1.pdbqt,lig_2105.pdbqt,-4.921,0,OK,output/pd_1_lig_2105.pdbqt,2025-08-29 12:15:00,2105,pd_1_lig_2105,0,-2.7377,0,-4.921
pd_1.pdbqt,lig_2106.pdbqt,-4.833,0,OK,output/pd_1_lig_2106.pdbqt,2025-08-29 12:15:02,2106,pd_1_lig_2106,0,-2.4105,0,-4.833
pd_1.pdbqt,lig_2107.pdbqt,-4.979,0,OK,output/pd_1_lig_2107.pdbqt,2025-08-29 12:15:04,2107,pd_1_lig_2107,0,-0.284,0,-4.979
pd_1.pdbqt,lig_2108.pdbqt,-4.164,0,OK,output/pd_1_lig_2108.pdbqt,2025-08-29 12:15:04,2108,pd_1_lig_2108,0,-1.5581,0,-4.164
pd_1.pdbqt,lig_2109.pdbqt,-10.89,0,OK,output/pd_1_lig_2109.pdbqt,2025-08-29 12:15:05,2109,pd_1_lig_2109,,,,-10.89
pd_1.pdbqt,lig_2110.pdbqt,-4.786,0,OK,output/pd_1_lig_2110.pdbqt,2025-08-29 12:15:06,2110,pd_1_lig_2110,0.0013,-3.653,-0.0048,-4.7908
pd_1.pdbqt,lig_2111.pdbqt,-4.985,0,OK,output/pd_1_lig_2111.pdbqt,2025-08-29 12:15:07,2111,pd_1_lig_2111,0,1.205,0,-4.985
pd_1.pdbqt,lig_2112.pdbqt,-5.026,0,OK,output/pd_1_lig_2112.pdbqt,2025-08-29 12:15:08,2112,pd_1_lig_2112,0.0001,2.2377,0.0002,-5.0258
pd_1.pdbqt,lig_2113.pdbqt,-4.787,0,OK,output/pd_1_lig_2113.pdbqt,2025-08-29 12:15:09,2113,pd_1_lig_2113,0,0.36,0,-4.787
pd_1.pdbqt,lig_2114.pdbqt,-5.431,0,OK,output/pd_1_lig_2114.pdbqt,2025-08-29 12:15:10,2114,pd_1_lig_2114,0,-2.2277,0,-5.431
pd_1.pdbqt,lig_2115.pdbqt,-5.786,0,OK,output/pd_1_lig_2115.pdbqt,2025-08-29 12:15:11,2115,pd_1_lig_2115,0,2.481,0,-5.786
pd_1.pdbqt,lig_2116.pdbqt,-6.28,0,OK,output/pd_1_lig_2116.pdbqt,2025-08-29 12:15:12,2116,pd_1_lig_2116,0,-2.1505,0,-6.28
pd_1.pdbqt,lig_2117.pdbqt,-5.115,0,OK,output/pd_1_lig_2117.pdbqt,2025-08-29 12:15:14,2117,pd_1_lig_2117,0,5.9102,0,-5.115
pd_1.pdbqt,lig_2118.pdbqt,-6.113,0,OK,output/pd_1_lig_2118.pdbqt,2025-08-29 12:15:15,2118,pd_1_lig_2118,0,-1.0774,0,-6.113
pd_1.pdbqt,lig_2119.pdbqt,-4.984,0,OK,output/pd_1_lig_2119.pdbqt,2025-08-29 12:15:16,2119,pd_1_lig_2119,0,1.9741,0,-4.984
pd_1.pdbqt,lig_2120.pdbqt,-5.135,0,OK,output/pd_1_lig_2120.pdbqt,2025-08-29 12:15:17,2120,pd_1_lig_2120,0.0001,-4.3614,-0.0005,-5.1355
pd_1.pdbqt,lig_2121.pdbqt,-5.337,0,OK,output/pd_1_lig_2121.pdbqt,2025-08-29 12:15:18,2121,pd_1_lig_2121,0,-3.0576,0,-5.337
pd_1.pdbqt,lig_2122.pdbqt,-5.446,0,OK,output/pd_1_lig_2122.pdbqt,2025-08-29 12:15:19,2122,pd_1_lig_2122,0,-3.7219,0,-5.446
pd_1.pdbqt,lig_2123.pdbqt,-5.487,0,OK,output/pd_1_lig_2123.pdbqt,2025-08-29 12:15:20,2123,pd_1_lig_2123,0,-3.8642,-0.0001,-5.4871
pd_1.pdbqt,lig_2124.pdbqt,,,FAILED,,2025-08-29 12:15:20,2124,,,,,0
pd_1.pdbqt,lig_2125.pdbqt,-5.401,0,OK,output/pd_1_lig_2125.pdbqt,2025-08-29 12:15:21,2125,pd_1_lig_2125,0,-3.9699,0,-5.401
pd_1.pdbqt,lig_2126.pdbqt,-5.575,0,OK,output/pd_1_lig_2126.pdbqt,2025-08-29 12:15:23,2126,pd_1_lig_2126,0,-3.8297,0,-5.575
pd_1.pdbqt,lig_2127.pdbqt,-6.072,0,OK,output/pd_1_lig_2127.pdbqt,2025-08-29 12:15:24,2127,pd_1_lig_2127,0,-2.0395,0,-6.072
pd_1.pdbqt,lig_2128.pdbqt,-3.024,0,OK,output/pd_1_lig_2128.pdbqt,2025-08-29 12:15:25,2128,pd_1_lig_2128,0,-1.4496,0,-3.024
pd_1.pdbqt,lig_2129.pdbqt,-2.895,0,OK,output/pd_1_lig_2129.pdbqt,2025-08-29 12:15:26,2129,pd_1_lig_2129,0,-1.147,0,-2.895
pd_1.pdbqt,lig_2130.pdbqt,-4.941,0,OK,output/pd_1_lig_2130.pdbqt,2025-08-29 12:15:26,2130,pd_1_lig_2130,0,-4.3035,0,-4.941
pd_1.pdbqt,lig_2131.pdbqt,-5.056,0,OK,output/pd_1_lig_2131.pdbqt,2025-08-29 12:15:27,2131,pd_1_lig_2131,0,-4.4195,0,-5.056
pd_1.pdbqt,lig_2132.pdbqt,-5.147,0,OK,output/pd_1_lig_2132.pdbqt,2025-08-29 12:15:29,2132,pd_1_lig_2132,0,-4.4227,0,-5.147
pd_1.pdbqt,lig_2133.pdbqt,-5.463,0,OK,output/pd_1_lig_2133.pdbqt,2025-08-29 12:15:31,2133,pd_1_lig_2133,0,-3.6457,0,-5.463
pd_1.pdbqt,lig_2134.pdbqt,-5.328,0,OK,output/pd_1_lig_2134.pdbqt,2025-08-29 12:15:31,2134,pd_1_lig_2134,0,-1.9798,0,-5.328
pd_1.pdbqt,lig_2135.pdbqt,-5.238,0,OK,output/pd_1_lig_2135.pdbqt,2025-08-29 12:15:32,2135,pd_1_lig_2135,0,-1.9714,0,-5.238
pd_1.pdbqt,lig_2136.pdbqt,-7.53,0,OK,output/pd_1_lig_2136.pdbqt,2025-08-29 12:15:34,2136,pd_1_lig_2136,0,0.0362,0,-7.53
pd_1.pdbqt,lig_2137.pdbqt,-4.992,0,OK,output/pd_1_lig_2137.pdbqt,2025-08-29 12:15:34,2137,pd_1_lig_2137,0,-1.3596,0,-4.992
pd_1.pdbqt,lig_2138.pdbqt,-5.182,0,OK,output/pd_1_lig_2138.pdbqt,2025-08-29 12:15:35,2138,pd_1_lig_2138,0,3.5874,0,-5.182
pd_1.pdbqt,lig_2139.pdbqt,-3.881,0,OK,output/pd_1_lig_2139.pdbqt,2025-08-29 12:15:36,2139,pd_1_lig_2139,0,-0.9568,0,-3.881
pd_1.pdbqt,lig_2140.pdbqt,-5.011,0,OK,output/pd_1_lig_2140.pdbqt,2025-08-29 12:15:37,2140,pd_1_lig_2140,0.0002,0.9243,0.0002,-5.0108
pd_1.pdbqt,lig_2141.pdbqt,-5.95,0,OK,output/pd_1_lig_2141.pdbqt,2025-08-29 12:15:38,2141,pd_1_lig_2141,0,-4.4323,0,-5.95
pd_1.pdbqt,lig_2142.pdbqt,-5.494,0,OK,output/pd_1_lig_2142.pdbqt,2025-08-29 12:15:40,2142,pd_1_lig_2142,0,3.7382,0,-5.494
pd_1.pdbqt,lig_2143.pdbqt,-6.253,0,OK,output/pd_1_lig_2143.pdbqt,2025-08-29 12:15:41,2143,pd_1_lig_2143,0.0088,-3.6518,-0.0322,-6.2852
pd_1.pdbqt,lig_2144.pdbqt,-4.307,0,OK,output/pd_1_lig_2144.pdbqt,2025-08-29 12:15:42,2144,pd_1_lig_2144,0,-3.4298,0,-4.307
pd_1.pdbqt,lig_2145.pdbqt,-5.996,0,OK,output/pd_1_lig_2145.pdbqt,2025-08-29 12:15:43,2145,pd_1_lig_2145,0,-3.3794,0,-5.996
pd_1.pdbqt,lig_2146.pdbqt,-6.053,0,OK,output/pd_1_lig_2146.pdbqt,2025-08-29 12:15:44,2146,pd_1_lig_2146,0,-3.5746,0,-6.053
pd_1.pdbqt,lig_2147.pdbqt,-3.549,0,OK,output/pd_1_lig_2147.pdbqt,2025-08-29 12:15:45,2147,pd_1_lig_2147,0,-4.0867,0,-3.549
pd_1.pdbqt,lig_2148.pdbqt,-5.84,0,OK,output/pd_1_lig_2148.pdbqt,2025-08-29 12:15:47,2148,pd_1_lig_2148,0,-1.715,0,-5.84
pd_1.pdbqt,lig_2149.pdbqt,-5.585,0,OK,output/pd_1_lig_2149.pdbqt,2025-08-29 12:15:48,2149,pd_1_lig_2149,0,-3.9239,0,-5.585
pd_1.pdbqt,lig_2150.pdbqt,-5.651,0,OK,output/pd_1_lig_2150.pdbqt,2025-08-29 12:15:50,2150,pd_1_lig_2150,0,-3.7093,0,-5.651
pd_1.pdbqt,lig_2151.pdbqt,-4.937,0,OK,output/pd_1_lig_2151.pdbqt,2025-08-29 12:15:51,2151,pd_1_lig_2151,0,-2.8214,0,-4.937
pd_1.pdbqt,lig_2152.pdbqt,-4.956,0,OK,output/pd_1_lig_2152.pdbqt,2025-08-29 12:15:53,2152,pd_1_lig_2152,0,-4.0466,0,-4.956
pd_1.pdbqt,lig_2153.pdbqt,-4.749,0,OK,output/pd_1_lig_2153.pdbqt,2025-08-29 12:15:55,2153,pd_1_lig_2153,0,-3.9778,0,-4.749
pd_1.pdbqt,lig_2154.pdbqt,-4.487,0,OK,output/pd_1_lig_2154.pdbqt,2025-08-29 12:15:55,2154,pd_1_lig_2154,0,0.501,0,-4.487
pd_1.pdbqt,lig_2155.pdbqt,-3.881,0,OK,output/pd_1_lig_2155.pdbqt,2025-08-29 12:15:56,2155,pd_1_lig_2155,0,-1.1709,0,-3.881
pd_1.pdbqt,lig_2156.pdbqt,-5.268,0,OK,output/pd_1_lig_2156.pdbqt,2025-08-29 12:15:57,2156,pd_1_lig_2156,0,1.8318,0,-5.268
pd_1.pdbqt,lig_2157.pdbqt,-5.302,0,OK,output/pd_1_lig_2157.pdbqt,2025-08-29 12:15:58,2157,pd_1_lig_2157,0,2.2413,0,-5.302
pd_1.pdbqt,lig_2158.pdbqt,-5.006,0,OK,output/pd_1_lig_2158.pdbqt,2025-08-29 12:15:59,2158,pd_1_lig_2158,0,1.1255,0,-5.006
pd_1.pdbqt,lig_2159.pdbqt,-4.472,0,OK,output/pd_1_lig_2159.pdbqt,2025-08-29 12:16:01,2159,pd_1_lig_2159,0,3.3543,0,-4.472
pd_1.pdbqt,lig_2160.pdbqt,-5.488,0,OK,output/pd_1_lig_2160.pdbqt,2025-08-29 12:16:02,2160,pd_1_lig_2160,0,3.7505,0,-5.488
pd_1.pdbqt,lig_2161.pdbqt,-5.174,0,OK,output/pd_1_lig_2161.pdbqt,2025-08-29 12:16:03,2161,pd_1_lig_2161,0,2.0968,0,-5.174
pd_1.pdbqt,lig_2162.pdbqt,-5.282,0,OK,output/pd_1_lig_2162.pdbqt,2025-08-29 12:16:04,2162,pd_1_lig_2162,0,0.8034,0,-5.282
pd_1.pdbqt,lig_2163.pdbqt,-5.197,0,OK,output/pd_1_lig_2163.pdbqt,2025-08-29 12:16:05,2163,pd_1_lig_2163,0,5.7359,0,-5.197
pd_1.pdbqt,lig_2164.pdbqt,-4.796,0,OK,output/pd_1_lig_2164.pdbqt,2025-08-29 12:16:06,2164,pd_1_lig_2164,0,-0.7566,0,-4.796
pd_1.pdbqt,lig_2165.pdbqt,-4.879,0,OK,output/pd_1_lig_2165.pdbqt,2025-08-29 12:16:08,2165,pd_1_lig_2165,0,-3.2612,0,-4.879
pd_1.pdbqt,lig_2166.pdbqt,-6.115,0,OK,output/pd_1_lig_2166.pdbqt,2025-08-29 12:16:09,2166,pd_1_lig_2166,0,2.7453,0,-6.115
pd_1.pdbqt,lig_2167.pdbqt,-5.547,0,OK,output/pd_1_lig_2167.pdbqt,2025-08-29 12:16:10,2167,pd_1_lig_2167,0.0014,-4.3766,-0.0059,-5.5529
pd_1.pdbqt,lig_2168.pdbqt,-5.799,0,OK,output/pd_1_lig_2168.pdbqt,2025-08-29 12:16:11,2168,pd_1_lig_2168,0,-3.4648,0,-5.799
pd_1.pdbqt,lig_2169.pdbqt,-5.78,0,OK,output/pd_1_lig_2169.pdbqt,2025-08-29 12:16:12,2169,pd_1_lig_2169,0,-3.473,0,-5.78
pd_1.pdbqt,lig_2170.pdbqt,-5.213,0,OK,output/pd_1_lig_2170.pdbqt,2025-08-29 12:16:14,2170,pd_1_lig_2170,0,-2.9182,0,-5.213
pd_1.pdbqt,lig_2171.pdbqt,-5.571,0,OK,output/pd_1_lig_2171.pdbqt,2025-08-29 12:16:15,2171,pd_1_lig_2171,0,-3.8408,0,-5.571
pd_1.pdbqt,lig_2172.pdbqt,-5.958,0,OK,output/pd_1_lig_2172.pdbqt,2025-08-29 12:16:16,2172,pd_1_lig_2172,0,0.836,0,-5.958
pd_1.pdbqt,lig_2173.pdbqt,-5.539,0,OK,output/pd_1_lig_2173.pdbqt,2025-08-29 12:16:17,2173,pd_1_lig_2173,0.0008,0.2899,0.0002,-5.5388
pd_1.pdbqt,lig_2174.pdbqt,-4.479,0,OK,output/pd_1_lig_2174.pdbqt,2025-08-29 12:16:18,2174,pd_1_lig_2174,0,-0.8159,0,-4.479
pd_1.pdbqt,lig_2175.pdbqt,-4.702,0,OK,output/pd_1_lig_2175.pdbqt,2025-08-29 12:16:19,2175,pd_1_lig_2175,0,-1.9769,0,-4.702
pd_1.pdbqt,lig_2176.pdbqt,,,FAILED,,2025-08-29 12:16:19,2176,,,,,0
pd_1.pdbqt,lig_2177.pdbqt,,,FAILED,,2025-08-29 12:16:19,2177,,,,,0
pd_1.pdbqt,lig_2178.pdbqt,-3.978,0,OK,output/pd_1_lig_2178.pdbqt,2025-08-29 12:16:20,2178,pd_1_lig_2178,0,2.176,0,-3.978
pd_1.pdbqt,lig_2179.pdbqt,-4.043,0,OK,output/pd_1_lig_2179.pdbqt,2025-08-29 12:16:21,2179,pd_1_lig_2179,0,-0.5852,0,-4.043
pd_1.pdbqt,lig_2180.pdbqt,-4.856,0,OK,output/pd_1_lig_2180.pdbqt,2025-08-29 12:16:22,2180,pd_1_lig_2180,0,-2.2532,0,-4.856
pd_1.pdbqt,lig_2181.pdbqt,-4.816,0,OK,output/pd_1_lig_2181.pdbqt,2025-08-29 12:16:23,2181,pd_1_lig_2181,0,-1.1534,0,-4.816
pd_1.pdbqt,lig_2182.pdbqt,-4.81,0,OK,output/pd_1_lig_2182.pdbqt,2025-08-29 12:16:25,2182,pd_1_lig_2182,0,-2.0277,0,-4.81
pd_1.pdbqt,lig_2183.pdbqt,-5.608,0,OK,output/pd_1_lig_2183.pdbqt,2025-08-29 12:16:26,2183,pd_1_lig_2183,0.001,1.6441,0.0017,-5.6063
pd_1.pdbqt,lig_2184.pdbqt,-3.891,0,OK,output/pd_1_lig_2184.pdbqt,2025-08-29 12:16:27,2184,pd_1_lig_2184,0,2.2389,0,-3.891
pd_1.pdbqt,lig_2185.pdbqt,-6.41,0,OK,output/pd_1_lig_2185.pdbqt,2025-08-29 12:16:28,2185,pd_1_lig_2185,0,4.2421,0,-6.41
pd_1.pdbqt,lig_2186.pdbqt,-6.401,0,OK,output/pd_1_lig_2186.pdbqt,2025-08-29 12:16:29,2186,pd_1_lig_2186,0,2.0962,0,-6.401
pd_1.pdbqt,lig_2187.pdbqt,-5.058,0,OK,output/pd_1_lig_2187.pdbqt,2025-08-29 12:16:30,2187,pd_1_lig_2187,0,-1.5647,0,-5.058
pd_1.pdbqt,lig_2188.pdbqt,-5.621,0,OK,output/pd_1_lig_2188.pdbqt,2025-08-29 12:16:32,2188,pd_1_lig_2188,0,-3.1504,0,-5.621
pd_1.pdbqt,lig_2189.pdbqt,-5.829,0,OK,output/pd_1_lig_2189.pdbqt,2025-08-29 12:16:33,2189,pd_1_lig_2189,0,-1.823,0,-5.829
pd_1.pdbqt,lig_2190.pdbqt,-5.108,0,OK,output/pd_1_lig_2190.pdbqt,2025-08-29 12:16:34,2190,pd_1_lig_2190,0,-4.6929,-0.0002,-5.1082
pd_1.pdbqt,lig_2191.pdbqt,-5.081,0,OK,output/pd_1_lig_2191.pdbqt,2025-08-29 12:16:35,2191,pd_1_lig_2191,0,-4.6722,-0.0002,-5.0812
pd_1.pdbqt,lig_2192.pdbqt,-7,0,OK,output/pd_1_lig_2192.pdbqt,2025-08-29 12:16:37,2192,pd_1_lig_2192,0,-4.0404,-0.0002,-7.0002
pd_1.pdbqt,lig_2193.pdbqt,-5.594,0,OK,output/pd_1_lig_2193.pdbqt,2025-08-29 12:16:38,2193,pd_1_lig_2193,0,-2.1736,0,-5.594
pd_1.pdbqt,lig_2194.pdbqt,-5.778,0,OK,output/pd_1_lig_2194.pdbqt,2025-08-29 12:16:40,2194,pd_1_lig_2194,0.0002,-3.9061,-0.0009,-5.7789
pd_1.pdbqt,lig_2195.pdbqt,-5.072,0,OK,output/pd_1_lig_2195.pdbqt,2025-08-29 12:16:42,2195,pd_1_lig_2195,0,-3.5093,0,-5.072
pd_1.pdbqt,lig_2196.pdbqt,-5.605,0,OK,output/pd_1_lig_2196.pdbqt,2025-08-29 12:16:43,2196,pd_1_lig_2196,0,-1.4167,0,-5.605
pd_1.pdbqt,lig_2197.pdbqt,-5.152,0,OK,output/pd_1_lig_2197.pdbqt,2025-08-29 12:16:44,2197,pd_1_lig_2197,0,-2.8008,0,-5.152
pd_1.pdbqt,lig_2198.pdbqt,,,FAILED,,2025-08-29 12:16:44,2198,,,,,0
pd_1.pdbqt,lig_2199.pdbqt,-5.976,0,OK,output/pd_1_lig_2199.pdbqt,2025-08-29 12:16:45,2199,pd_1_lig_2199,0,0.7808,0,-5.976
pd_1.pdbqt,lig_2200.pdbqt,-6.071,0,OK,output/pd_1_lig_2200.pdbqt,2025-08-29 12:16:46,2200,pd_1_lig_2200,0.0004,-0.1082,0,-6.071
pd_1.pdbqt,lig_2201.pdbqt,-4.706,0,OK,output/pd_1_lig_2201.pdbqt,2025-08-29 12:16:47,2201,pd_1_lig_2201,0,-2.6219,0,-4.706
pd_1.pdbqt,lig_2202.pdbqt,-4.873,0,OK,output/pd_1_lig_2202.pdbqt,2025-08-29 12:16:48,2202,pd_1_lig_2202,0,-2.0454,0,-4.873
pd_1.pdbqt,lig_2203.pdbqt,-5.07,0,OK,output/pd_1_lig_2203.pdbqt,2025-08-29 12:16:49,2203,pd_1_lig_2203,0,-3.0585,0,-5.07
pd_1.pdbqt,lig_2204.pdbqt,-5.116,0,OK,output/pd_1_lig_2204.pdbqt,2025-08-29 12:16:50,2204,pd_1_lig_2204,0,-2.2132,0,-5.116
pd_1.pdbqt,lig_2205.pdbqt,-6.022,0,OK,output/pd_1_lig_2205.pdbqt,2025-08-29 12:16:51,2205,pd_1_lig_2205,0.0003,0.3821,0.0001,-6.0219
pd_1.pdbqt,lig_2206.pdbqt,-5.542,0,OK,output/pd_1_lig_2206.pdbqt,2025-08-29 12:16:52,2206,pd_1_lig_2206,0,4.7497,0,-5.542
pd_1.pdbqt,lig_2207.pdbqt,-5.669,0,OK,output/pd_1_lig_2207.pdbqt,2025-08-29 12:16:53,2207,pd_1_lig_2207,0.0022,-0.0536,-0.0001,-5.6691
pd_1.pdbqt,lig_2208.pdbqt,-5.239,0,OK,output/pd_1_lig_2208.pdbqt,2025-08-29 12:16:54,2208,pd_1_lig_2208,0,-3.3931,0,-5.239
pd_1.pdbqt,lig_2209.pdbqt,-6.221,0,OK,output/pd_1_lig_2209.pdbqt,2025-08-29 12:16:55,2209,pd_1_lig_2209,0,-3.9346,0,-6.221
pd_1.pdbqt,lig_2210.pdbqt,,,FAILED,,2025-08-29 12:16:55,2210,,,,,0
pd_1.pdbqt,lig_2211.pdbqt,-5.708,0,OK,output/pd_1_lig_2211.pdbqt,2025-08-29 12:16:56,2211,pd_1_lig_2211,0,-1.1177,0,-5.708
pd_1.pdbqt,lig_2212.pdbqt,-5.075,0,OK,output/pd_1_lig_2212.pdbqt,2025-08-29 12:16:57,2212,pd_1_lig_2212,0.0005,0.2749,0.0001,-5.0749
pd_1.pdbqt,lig_2213.pdbqt,-5.425,0,OK,output/pd_1_lig_2213.pdbqt,2025-08-29 12:16:58,2213,pd_1_lig_2213,0.0054,0.4923,0.0026,-5.4224
pd_1.pdbqt,lig_2214.pdbqt,-5.351,0,OK,output/pd_1_lig_2214.pdbqt,2025-08-29 12:16:59,2214,pd_1_lig_2214,0.0005,0.6423,0.0003,-5.3507
pd_1.pdbqt,lig_2215.pdbqt,-5.37,0,OK,output/pd_1_lig_2215.pdbqt,2025-08-29 12:17:00,2215,pd_1_lig_2215,0,0.0837,0,-5.37
pd_1.pdbqt,lig_2216.pdbqt,-3.553,0,OK,output/pd_1_lig_2216.pdbqt,2025-08-29 12:17:01,2216,pd_1_lig_2216,0,-2.8064,0,-3.553
pd_1.pdbqt,lig_2217.pdbqt,-3.591,0,OK,output/pd_1_lig_2217.pdbqt,2025-08-29 12:17:02,2217,pd_1_lig_2217,0,-2.3531,0,-3.591
pd_1.pdbqt,lig_2218.pdbqt,-5.691,0,OK,output/pd_1_lig_2218.pdbqt,2025-08-29 12:17:04,2218,pd_1_lig_2218,0.0008,0.8925,0.0007,-5.6903
pd_1.pdbqt,lig_2219.pdbqt,-4.051,0,OK,output/pd_1_lig_2219.pdbqt,2025-08-29 12:17:05,2219,pd_1_lig_2219,0,3.1237,0,-4.051
pd_1.pdbqt,lig_2220.pdbqt,-4.485,0,OK,output/pd_1_lig_2220.pdbqt,2025-08-29 12:17:06,2220,pd_1_lig_2220,0,0.0765,0,-4.485
pd_1.pdbqt,lig_2221.pdbqt,-3.802,0,OK,output/pd_1_lig_2221.pdbqt,2025-08-29 12:17:06,2221,pd_1_lig_2221,0,-0.8785,0,-3.802
pd_1.pdbqt,lig_2222.pdbqt,-4.351,0,OK,output/pd_1_lig_2222.pdbqt,2025-08-29 12:17:07,2222,pd_1_lig_2222,0.084,2.8211,0.237,-4.114
pd_1.pdbqt,lig_2223.pdbqt,-4.977,0,OK,output/pd_1_lig_2223.pdbqt,2025-08-29 12:17:08,2223,pd_1_lig_2223,0,-0.8656,0,-4.977
pd_1.pdbqt,lig_2224.pdbqt,-4.966,0,OK,output/pd_1_lig_2224.pdbqt,2025-08-29 12:17:09,2224,pd_1_lig_2224,0,3.0824,0,-4.966
pd_1.pdbqt,lig_2225.pdbqt,-5.356,0,OK,output/pd_1_lig_2225.pdbqt,2025-08-29 12:17:10,2225,pd_1_lig_2225,0.0002,0.3001,0,-5.356
pd_1.pdbqt,lig_2226.pdbqt,-5.502,0,OK,output/pd_1_lig_2226.pdbqt,2025-08-29 12:17:11,2226,pd_1_lig_2226,0,-2.0072,0,-5.502
pd_1.pdbqt,lig_2227.pdbqt,-4.797,0,OK,output/pd_1_lig_2227.pdbqt,2025-08-29 12:17:12,2227,pd_1_lig_2227,0,-4.0914,0,-4.797
